150.944 4 8 16 20 11.3137 8 8.94427 4 8 0 8.94427 4 157.582 154.506 153.935 150.785 150.306 147.078 146.697 143.388 156 144.997 130.782 129.244 127.812 126.491 167.093 60.1332 52.1536 48.1664 24.3311 26.8328 20.3961 12.6491 16.9706 25.2982 14.4222 151.208 148.809 146.479 144.222 99.0353 96.1665 54.4059 43.0813 53.3667 50.5964 49.4773 45.607 100 100.319 96 96.3328 92 92.3472 88 88.3629 100.08 88.0909 114.543 107.331 111.14 116.276 109.179 206.495 208.614 203.096 205.251 199.72 
150.36 11.3137 14.4222 21.5407 25.2982 4 4 5.65685 5.65685 8.94427 8.94427 0 8 148.647 145.602 144.997 141.873 141.365 138.159 137.753 134.462 147.078 136.059 131.575 130.292 129.12 128.062 164.924 52 44 40 17.8885 22.6274 14.4222 8.94427 16.4924 20 12.6491 149.773 147.567 145.437 143.388 90.5097 87.7268 48.6621 36.8782 48.1664 44.7214 44.1814 40.1995 92.0869 92.7793 88.0909 88.8144 84.0952 84.8528 80.0999 80.895 92.3472 80.399 109.179 102.215 106.508 111.14 104.307 201.911 204.157 198.595 200.878 195.305 
154.35 8 12 20 24 8.94427 8.94427 5.65685 5.65685 4 4 8 0 156 153.101 152.315 149.345 148.647 145.602 144.997 141.873 154.506 143.388 134.462 132.966 131.575 130.292 170.082 60 52 48 25.2982 28.8444 21.5407 14.4222 20 26.8328 16.9706 154.402 152.053 149.773 147.567 96.3328 93.3809 50.5964 39.3954 49.4773 46.8188 45.607 41.7612 100.08 100.717 96.0833 96.7471 92.0869 92.7793 88.0909 88.8144 100.319 88.3629 116.276 109.179 113.208 118.119 111.14 208.614 210.789 205.251 207.461 201.911 
202.386 159.248 160.997 164.73 166.709 147.078 150.306 150.785 153.935 154.506 157.582 148.647 156 0 8 4 8.94427 8 11.3137 12 14.4222 4 12.6491 205.718 207.538 209.418 211.358 190.704 103.228 109.836 113.208 137.928 142.042 141.421 148.486 152.315 139.943 150.36 191.207 192.333 193.536 194.813 72.111 76.1052 128.561 130.231 132.544 128.996 132.966 133.507 77.666 84.3801 80 86.5332 82.4621 88.8144 85.0412 91.214 80.9938 88.0909 118.929 121.852 129.244 122.703 125.539 174.951 178.885 174.264 178.213 173.666 
194.813 156 157.582 160.997 162.825 144.222 147.078 148 150.785 151.789 154.506 145.602 153.101 8 0 8.94427 4 11.3137 8 14.4222 12 4 12.6491 198.595 200.479 202.425 204.431 182.822 98.7927 105.679 109.179 134.164 137.928 137.753 144.997 148.486 136 146.697 183.521 184.694 185.946 187.275 72.9932 76.9415 128.062 128.996 132.061 128.25 132.242 132.544 71.218 77.666 73.7564 80 76.4199 82.4621 79.196 85.0412 74.4043 82.0731 111.427 114.543 121.852 115.169 118.186 167.093 171.02 166.373 170.317 165.747 
201.157 155.641 157.429 161.245 163.267 143.388 146.697 147.078 150.306 150.785 153.935 144.997 152.315 4 8.94427 0 8 4 8.94427 8 11.3137 5.65685 8.94427 203.961 205.718 207.538 209.418 190.074 100 106.508 109.836 134.462 138.679 137.928 144.941 148.862 136.528 146.86 190.158 191.207 192.333 193.536 68.1175 72.111 124.579 126.301 128.561 125.028 128.996 129.553 75.4718 82.365 77.666 84.3801 80 86.5332 82.4621 88.8144 78.8923 85.6037 117.644 120.333 127.812 121.458 124.064 175.727 179.644 174.951 178.885 174.264 
193.536 152.315 153.935 157.429 159.298 140.456 143.388 144.222 147.078 148 150.785 141.873 149.345 8.94427 4 8 0 8.94427 4 11.3137 8 5.65685 8.94427 196.774 198.595 200.479 202.425 182.165 95.4149 102.215 105.679 130.599 134.462 134.164 141.365 144.941 132.484 143.108 182.428 183.521 184.694 185.946 69.0507 72.9932 124.064 125.028 128.062 124.258 128.25 128.561 68.8186 75.4718 71.218 77.666 73.7564 80 76.4199 82.4621 72.111 79.3977 110.055 112.925 120.333 113.842 116.619 167.905 171.814 167.093 171.02 166.373 
200 152.053 153.883 157.785 159.85 139.714 143.108 143.388 146.697 147.078 150.306 141.365 148.647 8 11.3137 4 8.94427 0 8 4 8.94427 8.94427 5.65685 202.267 203.961 205.718 207.538 189.526 96.8297 103.228 106.508 131.027 135.351 134.462 141.421 145.437 133.147 143.388 189.188 190.158 191.207 192.333 64.1249 68.1175 120.599 122.376 124.579 121.062 125.028 125.603 73.4302 80.4984 75.4718 82.365 77.666 84.3801 80 86.5332 76.9415 83.2346 116.482 118.929 126.491 120.333 122.703 176.59 180.488 175.727 179.644 174.951 
192.333 148.647 150.306 153.883 155.795 136.704 139.714 140.456 143.388 144.222 147.078 138.159 145.602 11.3137 8 8.94427 4 8 0 8.94427 4 8.94427 5.65685 195.018 196.774 198.595 200.479 181.593 92.0869 98.7927 102.215 127.059 131.027 130.599 137.753 141.421 128.996 139.542 181.417 182.428 183.521 184.694 65.1153 69.0507 120.067 121.062 124.064 120.266 124.258 124.579 66.5733 73.4302 68.8186 75.4718 71.218 77.666 73.7564 80 69.9714 76.8375 108.812 111.427 118.929 112.641 115.169 168.808 172.696 167.905 171.814 167.093 
198.917 148.486 150.36 154.35 156.461 136.059 139.542 139.714 143.108 143.388 146.697 137.753 144.997 12 14.4222 8 11.3137 4 8.94427 0 8 12.6491 4 200.639 202.267 203.961 205.718 189.061 93.723 100 103.228 127.624 132.061 131.027 137.928 142.042 129.8 139.943 188.298 189.188 190.158 191.207 60.1332 64.1249 116.619 118.457 120.599 117.098 121.062 121.655 71.5542 78.7909 73.4302 80.4984 75.4718 82.365 77.666 84.3801 75.1532 80.9938 115.447 117.644 125.284 119.331 121.458 177.539 181.417 176.59 180.488 175.727 
191.207 144.997 146.697 150.36 152.315 132.966 136.059 136.704 139.714 140.456 143.388 134.462 141.873 14.4222 12 11.3137 8 8.94427 4 8 0 12.6491 4 193.329 195.018 196.774 198.595 181.108 88.8144 95.4149 98.7927 123.548 127.624 127.059 134.164 137.928 125.539 136 180.488 181.417 182.428 183.521 61.1882 65.1153 116.069 117.098 120.067 116.276 120.266 120.599 64.4981 71.5542 66.5733 73.4302 68.8186 75.4718 71.218 77.666 68 74.4043 107.703 110.055 117.644 111.571 113.842 169.8 173.666 168.808 172.696 167.905 
198.595 157.582 159.248 162.825 164.73 145.602 148.647 149.345 152.315 153.101 156 147.078 154.506 4 4 5.65685 5.65685 8.94427 8.94427 12.6491 12.6491 0 12 202.148 204 205.913 207.885 186.762 100.955 107.703 111.14 136 139.943 139.542 146.697 150.36 137.928 148.486 187.361 188.51 189.737 191.039 72.4431 76.4199 128.25 129.553 132.242 128.561 132.544 132.966 74.4043 80.9938 76.8375 83.2346 79.3977 85.6037 82.0731 88.0909 77.666 85.0412 115.169 118.186 125.539 118.929 121.852 171.02 174.951 170.317 174.264 169.706 
195.059 146.697 148.486 152.315 154.35 134.462 137.753 138.159 141.365 141.873 144.997 136.059 143.388 12.6491 12.6491 8.94427 8.94427 5.65685 5.65685 4 4 12 0 196.977 198.635 200.36 202.148 185.084 91.214 97.6524 100.955 125.539 129.8 128.996 136 139.943 127.624 137.928 184.391 185.3 186.29 187.361 60.531 64.4981 116.276 117.712 120.266 116.619 120.599 121.062 68 75.1532 69.9714 76.9415 72.111 78.8923 74.4043 80.9938 71.5542 77.666 111.571 113.842 121.458 115.447 117.644 173.666 177.539 172.696 176.59 171.814 
29.1204 127.122 123.483 116.276 112.712 135.351 127.812 136.704 129.244 138.159 130.782 131.575 134.462 205.718 198.595 203.961 196.774 202.267 195.018 200.639 193.329 202.148 196.977 0 4 8 12 60.1332 124.258 124 124.064 119.331 111.571 120.333 122.703 115.169 115.447 118.929 40 36 32 28 189.061 188.68 175.727 164 176.59 171.814 172.696 168.808 129.244 121.852 127.812 120.333 126.491 118.929 125.284 117.644 125.539 121.458 88.8144 84.3801 77.666 85.6037 80.9938 124.579 124.258 120.599 120.266 116.619 
32.9848 125.539 121.852 114.543 110.923 134.104 126.491 135.351 127.812 136.704 129.244 130.292 132.966 207.538 200.479 205.718 198.595 203.961 196.774 202.267 195.018 204 198.635 4 0 4 8 64.1249 124.579 124.064 124 118.457 110.635 119.331 121.458 113.842 114.543 117.644 44 40 36 32 189.526 189.061 174.951 163.169 175.727 171.02 171.814 167.905 130.782 123.483 129.244 121.852 127.812 120.333 126.491 118.929 127.122 122.703 91.214 86.5332 80 88.0909 83.2346 128.561 128.25 124.579 124.258 120.599 
36.8782 124.064 120.333 112.925 109.252 132.966 125.284 134.104 126.491 135.351 127.812 129.12 131.575 209.418 202.425 207.538 200.479 205.718 198.595 203.961 196.774 205.913 200.36 8 4 0 4 68.1175 125.028 124.258 124.064 117.712 109.836 118.457 120.333 112.641 113.772 116.482 48 44 40 36 190.074 189.526 174.264 162.432 174.951 170.317 171.02 167.093 132.424 125.22 130.782 123.483 129.244 121.852 127.812 120.333 128.81 124.064 93.723 88.8144 82.4621 90.6863 85.6037 132.544 132.242 128.561 128.25 124.579 
40.7922 122.703 118.929 111.427 107.703 131.939 124.193 132.966 125.284 134.104 126.491 128.062 130.292 211.358 204.431 209.418 202.425 207.538 200.479 205.718 198.595 207.885 202.148 12 8 4 0 72.111 125.603 124.579 124.258 117.098 109.179 117.712 119.331 111.571 113.137 115.447 52 48 44 40 190.704 190.074 173.666 161.79 174.264 169.706 170.317 166.373 134.164 127.059 132.424 125.22 130.782 123.483 129.244 121.852 130.599 125.539 96.3328 91.214 85.0412 93.3809 88.0909 136.528 136.235 132.544 132.242 128.561 
32.249 164.146 161.245 155.589 152.84 168.048 161.839 170.552 164.438 173.113 167.093 164.924 170.082 190.704 182.822 190.074 182.165 189.526 181.593 189.061 181.108 186.762 185.084 60.1332 64.1249 68.1175 72.111 0 138.159 141.365 143.108 148.809 142.436 151.208 156.205 150.147 145.602 153.154 20.3961 24.3311 28.2843 32.249 196.122 196.977 200.479 190.032 202.425 196.977 198.957 195.51 124.579 116.619 125.028 117.098 125.603 117.712 126.301 118.457 120.599 122.376 76.4199 77.666 69.857 72.4431 73.7564 65.9697 65.1153 62.0967 61.1882 58.2409 
133.507 60.531 61.1882 63.2456 64.622 52.1536 52.1536 56.1427 56.1427 60.1332 60.1332 52 60 103.228 98.7927 100 95.4149 96.8297 92.0869 93.723 88.8144 100.955 91.214 124.258 124.579 125.028 125.603 138.159 0 8 12 36.8782 39.3954 40.7922 48.6621 50.5964 37.9473 49.4773 128.062 127.122 126.301 125.603 65.1153 64.4981 65.1153 56.8507 67.8823 62.2254 65.1153 62.482 40.1995 41.7612 36.2215 37.9473 32.249 34.176 28.2843 30.4631 40.7922 29.1204 68.1175 63.2456 69.9714 71.218 66.5733 161.245 164.049 158.392 161.245 155.589 
134.937 52.6118 53.3667 55.7136 57.2713 44.1814 44.1814 48.1664 48.1664 52.1536 52.1536 44 52 109.836 105.679 106.508 102.215 103.228 98.7927 100 95.4149 107.703 97.6524 124 124.064 124.258 124.579 141.365 8 0 4 29.1204 32.249 32.9848 40.7922 43.0813 30.4631 41.7612 130.292 129.12 128.062 127.122 67.0522 65.9697 60 50.9117 62.482 56.8507 59.4643 56.5685 48.1664 49.4773 44.1814 45.607 40.1995 41.7612 36.2215 37.9473 48.6621 36.8782 73.5391 68.1175 74.4043 76.4199 71.218 167.093 169.8 164.146 166.901 161.245 
135.823 48.6621 49.4773 52 53.6656 40.1995 40.1995 44.1814 44.1814 48.1664 48.1664 40 48 113.208 109.179 109.836 105.679 106.508 102.215 103.228 98.7927 111.14 100.955 124.064 124 124.064 124.258 143.108 12 4 0 25.2982 28.8444 29.1204 36.8782 39.3954 26.8328 37.9473 131.575 130.292 129.12 128.062 68.352 67.0522 57.6888 48.1664 60 54.4059 56.8507 53.8145 52.1536 53.3667 48.1664 49.4773 44.1814 45.607 40.1995 41.7612 52.6118 40.7922 76.4199 70.7672 76.8375 79.196 73.7564 170.082 172.743 167.093 169.8 164.146 
136.059 24 24.3311 26.8328 28.8444 20 16.4924 23.3238 20.3961 26.8328 24.3311 17.8885 25.2982 137.928 134.164 134.462 130.599 131.027 127.059 127.624 123.548 136 125.539 119.331 118.457 117.712 117.098 148.809 36.8782 29.1204 25.2982 0 8 4 12 14.4222 4 12.6491 134.462 132.484 130.599 128.81 86.5332 84.3801 56.5685 44.7214 57.2713 52.6118 53.3667 49.4773 76.1052 76.1052 72.111 72.111 68.1175 68.1175 64.1249 64.1249 76 64 91.3017 84.3801 88.8144 93.2952 86.5332 184.174 186.462 180.887 183.216 177.629 
128.81 25.2982 24.3311 24.3311 25.2982 25.6125 20 28.2843 23.3238 31.241 26.8328 22.6274 28.8444 142.042 137.928 138.679 134.462 135.351 131.027 132.061 127.624 139.943 129.8 111.571 110.635 109.836 109.179 142.436 39.3954 32.249 28.8444 8 0 8.94427 14.4222 12 4 12.6491 127.624 125.539 123.548 121.655 93.2952 91.3017 64.4981 52.6118 65.1153 60.531 61.1882 57.2713 76.9415 76.1052 72.9932 72.111 69.0507 68.1175 65.1153 64.1249 76.4199 64.4981 87.7268 80.4984 84.3801 89.4427 82.365 179.778 181.945 176.409 178.617 173.066 
137.753 20 20.3961 23.3238 25.6125 16.9706 12.6491 20 16.4924 23.3238 20.3961 14.4222 21.5407 141.421 137.753 137.928 134.164 134.462 130.599 131.027 127.059 139.542 128.996 120.333 119.331 118.457 117.712 151.208 40.7922 32.9848 29.1204 4 8.94427 0 8 11.3137 5.65685 8.94427 136.528 134.462 132.484 130.599 88.8144 86.5332 56.1427 44.1814 56.5685 52.1536 52.6118 48.6621 80.0999 80.0999 76.1052 76.1052 72.111 72.111 68.1175 68.1175 80 68 94.8262 87.818 92.0869 96.7471 89.8888 187.489 189.737 184.174 186.462 180.887 
141.421 12 12.6491 16.9706 20 12.6491 5.65685 14.4222 8.94427 16.9706 12.6491 8.94427 14.4222 148.486 144.997 144.941 141.365 141.421 137.753 137.928 134.164 146.697 136 122.703 121.458 120.333 119.331 156.205 48.6621 40.7922 36.8782 12 14.4222 8 0 8 12.6491 4 140.911 138.679 136.528 134.462 93.723 91.214 56.1427 44.1814 56 52.1536 52 48 88.0909 88.0909 84.0952 84.0952 80.0999 80.0999 76.1052 76.1052 88 76 101.98 94.8262 98.7927 103.769 96.7471 194.196 196.367 190.83 193.039 187.489 
134.462 14.4222 12.6491 12.6491 14.4222 20.3961 12.6491 21.5407 14.4222 23.3238 16.9706 16.4924 20 152.315 148.486 148.862 144.941 145.437 141.421 142.042 137.928 150.36 139.943 115.169 113.842 112.641 111.571 150.147 50.5964 43.0813 39.3954 14.4222 12 11.3137 8 0 12.6491 4 134.402 132.061 129.8 127.624 100 97.6524 64.1249 52.1536 64 60.1332 60 56 88.8144 88.0909 84.8528 84.0952 80.895 80.0999 76.9415 76.1052 88.3629 76.4199 98.7927 91.3893 94.8262 100.319 93.0376 190.032 192.083 186.59 188.68 183.172 
132.424 24.3311 24 25.2982 26.8328 22.6274 17.8885 25.6125 21.5407 28.8444 25.2982 20 26.8328 139.943 136 136.528 132.484 133.147 128.996 129.8 125.539 137.928 127.624 115.447 114.543 113.772 113.137 145.602 37.9473 30.4631 26.8328 4 4 5.65685 12.6491 12.6491 0 12 131.027 128.996 127.059 125.22 89.8888 87.818 60.531 48.6621 61.1882 56.5685 57.2713 53.3667 76.4199 76 72.4431 72 68.469 68 64.4981 64 76.1052 64.1249 89.4427 82.365 86.5332 91.3017 84.3801 181.945 184.174 178.617 180.887 175.317 
137.928 12.6491 12 14.4222 16.9706 16.4924 8.94427 17.8885 11.3137 20 14.4222 12.6491 16.9706 150.36 146.697 146.86 143.108 143.388 139.542 139.943 136 148.486 137.928 118.929 117.644 116.482 115.447 153.154 49.4773 41.7612 37.9473 12.6491 12.6491 8.94427 4 4 12 0 137.637 135.351 133.147 131.027 96.8297 94.4034 60.1332 48.1664 60 56.1427 56 52 88.3629 88 84.3801 84 80.399 80 76.4199 76 88.0909 76.1052 100.319 93.0376 96.7471 101.98 94.8262 192.083 194.196 188.68 190.83 185.3 
14.4222 148.054 144.941 138.852 135.882 153.101 146.479 155.332 148.809 157.632 151.208 149.773 154.402 191.207 183.521 190.158 182.428 189.188 181.417 188.298 180.488 187.361 184.391 40 44 48 52 20.3961 128.062 130.292 131.575 134.462 127.624 136.528 140.911 134.402 131.027 137.637 0 4 8 12 189.061 189.526 188.043 177.133 189.694 184.391 186.075 182.472 120.266 112.285 120.067 112.071 120 112 120.067 112.071 116.276 116.069 72.9932 72.111 64.1249 69.0507 68.1175 84.8528 84.3801 80.895 80.399 76.9415 
11.3137 145.602 142.436 136.235 133.207 150.944 144.222 153.101 146.479 155.332 148.809 147.567 152.053 192.333 184.694 191.207 183.521 190.158 182.428 189.188 181.417 188.51 185.3 36 40 44 48 24.3311 127.122 129.12 130.292 132.484 125.539 134.462 138.679 132.061 128.996 135.351 4 0 4 8 188.68 189.061 186.462 175.454 188.043 182.779 184.391 180.754 120.599 112.641 120.266 112.285 120.067 112.071 120 112 116.619 116 73.7564 72.4431 64.4981 69.857 68.469 88.8144 88.3629 84.8528 84.3801 80.895 
8.94427 143.22 140 133.686 130.599 148.862 142.042 150.944 144.222 153.101 146.479 145.437 149.773 193.536 185.946 192.333 184.694 191.207 183.521 190.158 182.428 189.737 186.29 32 36 40 44 28.2843 126.301 128.062 129.12 130.599 123.548 132.484 136.528 129.8 127.059 133.147 8 4 0 4 188.383 188.68 184.954 173.851 186.462 181.24 182.779 179.109 121.062 113.137 120.599 112.641 120.266 112.285 120.067 112.071 117.098 116.069 74.7262 72.9932 65.1153 70.8802 69.0507 92.7793 92.3472 88.8144 88.3629 84.8528 
8 140.911 137.637 131.21 128.062 146.86 139.943 148.862 142.042 150.944 144.222 143.388 147.567 194.813 187.275 193.536 185.946 192.333 184.694 191.207 183.521 191.039 187.361 28 32 36 40 32.249 125.603 127.122 128.062 128.81 121.655 130.599 134.462 127.624 125.22 131.027 12 8 4 0 188.17 188.383 183.521 172.325 184.954 179.778 181.24 177.539 121.655 113.772 121.062 113.137 120.599 112.641 120.266 112.285 117.712 116.276 75.8947 73.7564 65.9697 72.111 69.857 96.7471 96.3328 92.7793 92.3472 88.8144 
196.163 101.823 104.69 110.635 113.701 87.7268 93.3809 90.6863 96.1665 93.723 99.0353 90.5097 96.3328 72.111 72.9932 68.1175 69.0507 64.1249 65.1153 60.1332 61.1882 72.4431 60.531 189.061 189.526 190.074 190.704 196.122 65.1153 67.0522 68.352 86.5332 93.2952 88.8144 93.723 100 89.8888 96.8297 189.061 188.68 188.383 188.17 0 4 58.2409 62.6099 62.0967 59.4643 63.2456 64.622 73.5391 80.9938 72.111 79.6994 70.8802 78.5875 69.857 77.666 77.2528 73.7564 120.333 118.457 126.301 124.193 122.376 204.431 207.885 202.425 205.913 200.479 
196.367 99.0353 101.98 108.074 111.212 84.8528 90.6863 87.7268 93.3809 90.6863 96.1665 87.7268 93.3809 76.1052 76.9415 72.111 72.9932 68.1175 69.0507 64.1249 65.1153 76.4199 64.4981 188.68 189.061 189.526 190.074 196.977 64.4981 65.9697 67.0522 84.3801 91.3017 86.5332 91.214 97.6524 87.818 94.4034 189.526 189.061 188.68 188.383 4 0 54.4059 59.0593 58.2409 55.7136 59.4643 60.9262 75.1532 82.4621 73.5391 80.9938 72.111 79.6994 70.8802 78.5875 78.7909 74.7262 121.458 119.331 127.122 125.284 123.223 206.495 209.914 204.431 207.885 202.425 
191.039 58.2409 62.0967 69.857 73.7564 44.7214 52.6118 45.607 53.3667 46.8188 54.4059 48.6621 50.5964 128.561 128.062 124.579 124.064 120.599 120.067 116.619 116.069 128.25 116.276 175.727 174.951 174.264 173.666 200.479 65.1153 60 57.6888 56.5685 64.4981 56.1427 56.1427 64.1249 60.531 60.1332 188.043 186.462 184.954 183.521 58.2409 54.4059 0 12 4 4 5.65685 8.94427 98.7927 103.228 95.4149 100 92.0869 96.8297 88.8144 93.723 100.955 91.214 133.207 128.062 134.402 136.235 131.21 226.274 229.12 223.464 226.345 220.69 
179.778 46.8188 50.5964 58.2409 62.0967 32.9848 40.7922 34.176 41.7612 35.7771 43.0813 36.8782 39.3954 130.231 128.996 126.301 125.028 122.376 121.062 118.457 117.098 129.553 117.712 164 163.169 162.432 161.79 190.032 56.8507 50.9117 48.1664 44.7214 52.6118 44.1814 44.1814 52.1536 48.6621 48.1664 177.133 175.454 173.851 172.325 62.6099 59.0593 12 0 12.6491 8 8.94427 5.65685 93.0376 96.7471 89.4427 93.2952 85.8836 89.8888 82.365 86.5332 94.8262 84.3801 124.451 118.929 124.964 127.311 121.918 217.954 220.69 215.035 217.807 212.151 
192.416 57.2713 61.1882 69.0507 72.9932 44.1814 52.1536 44.7214 52.6118 45.607 53.3667 48.1664 49.4773 132.544 132.061 128.561 128.062 124.579 124.064 120.599 120.067 132.242 120.266 176.59 175.727 174.951 174.264 202.425 67.8823 62.482 60 57.2713 65.1153 56.5685 56 64 61.1882 60 189.694 188.043 186.462 184.954 62.0967 58.2409 4 12.6491 0 5.65685 4 8 102.215 106.508 98.7927 103.228 95.4149 100 92.0869 96.8297 104.307 94.4034 135.882 130.599 136.821 138.852 133.686 229.12 231.931 226.274 229.12 223.464 
187.275 54.4059 58.2409 65.9697 69.857 40.7922 48.6621 41.7612 49.4773 43.0813 50.5964 44.7214 46.8188 128.996 128.25 125.028 124.258 121.062 120.266 117.098 116.276 128.561 116.619 171.814 171.02 170.317 169.706 196.977 62.2254 56.8507 54.4059 52.6118 60.531 52.1536 52.1536 60.1332 56.5685 56.1427 184.391 182.779 181.24 179.778 59.4643 55.7136 4 8 5.65685 0 4 5.65685 96.7471 100.955 93.2952 97.6524 89.8888 94.4034 86.5332 91.214 98.7927 88.8144 130.231 124.964 131.21 133.207 128.062 223.464 226.274 220.617 223.464 217.807 
