113.772 117.712 121.655 44.7214 46.6476 48.8262 5.65685 4 4 8 0 68.469 52.6118 69.0507 53.3667 69.857 54.4059 70.8802 55.7136 64.4981 67.0522 60.531 63.2456 56.5685 59.4643 56.8507 66.5733 60 63.2456 84.7585 86.1626 78.7909 87.7268 148.647 150.306 88.3629 80.399 88.8144 80.895 89.4427 81.5843 84.3801 161.988 165.36 159.298 159.85 163.267 157.785 161.245 52.1536 55.5698 54.4059 57.6888 56.8507 60 59.4643 62.482 62.2254 65.1153 132.424 136.059 139.714 92.7793 89.4427 93.3809 90.2441 94.1488 91.214 95.0789 88 85.6037 80.9938 83.2346 64.4981 72.4431 57.2713 49.4773 58.2409 50.5964 52 
114.543 118.186 121.852 108.665 109.179 109.836 72.9932 64.4981 72.4431 69.857 68.469 0 16 4 16.4924 8 17.8885 12 20 4 12.6491 8 14.4222 12 16.9706 120.333 131.575 124.064 127.812 23.3238 26.8328 24.3311 30.4631 181.019 183.87 20 12 20.3961 12.6491 21.5407 14.4222 16 129.553 133.507 132.242 128.996 132.966 128.561 132.544 113.772 117.712 114.543 118.457 115.447 119.331 116.482 120.333 117.644 121.458 112.641 116.619 120.599 160.05 156.205 160.2 156.461 160.449 156.818 160.798 156.205 62.0967 64.622 63.2456 132 140 12.6491 20.3961 14.4222 21.5407 23.3238 
108.812 112.641 116.482 92.7793 93.3809 94.1488 57.2713 48.6621 56.5685 54.4059 52.6118 16 0 16.4924 4 17.8885 8 20 12 12 16.9706 8 14.4222 4 12.6491 105.603 116.619 109.252 112.925 34.4093 36.8782 31.241 39.598 170.082 172.743 36 28 36.2215 28.2843 36.8782 29.1204 32 132.966 136.821 134.164 131.939 135.823 131.027 134.937 98.0612 101.98 98.9545 102.84 100 103.846 101.193 104.995 102.528 106.283 112.071 116.069 120.067 144.056 140.228 144.222 140.513 144.499 140.911 144.886 140.228 60 60.531 60.1332 116 124 5.65685 5.65685 8.94427 8.94427 12.6491 
110.923 114.543 118.186 108.296 108.665 109.179 73.7564 65.1153 72.9932 70.8802 69.0507 4 16.4924 0 16 4 16.4924 8 17.8885 5.65685 8.94427 8.94427 11.3137 12.6491 14.4222 121.852 132.966 125.539 129.244 20 23.3238 20.3961 26.8328 178.213 181.108 20.3961 12.6491 20 12 20.3961 12.6491 16.4924 125.603 129.553 128.25 125.028 128.996 124.579 128.561 113.137 117.098 113.772 117.712 114.543 118.457 115.447 119.331 116.482 120.333 108.665 112.641 116.619 160 156.051 160.05 156.205 160.2 156.461 160.449 156.461 58.2409 60.9262 59.4643 132.061 140.057 12 20 12.6491 20.3961 21.5407 
104.995 108.812 112.641 92.3472 92.7793 93.3809 58.2409 49.4773 57.2713 55.7136 53.3667 16.4924 4 16 0 16.4924 4 17.8885 8 12.6491 14.4222 8.94427 11.3137 5.65685 8.94427 107.331 118.186 110.923 114.543 32.249 34.4093 28.2843 36.8782 167.093 169.8 36.2215 28.2843 36 28 36.2215 28.2843 32.249 129.12 132.966 130.231 128.062 131.939 127.122 131.027 97.3242 101.272 98.0612 101.98 98.9545 102.84 100 103.846 101.193 104.995 108.074 112.071 116.069 144 140.057 144.056 140.228 144.222 140.513 144.499 140.513 56 56.5685 56.1427 116.069 124.064 4 4 5.65685 5.65685 8.94427 
107.331 110.923 114.543 108.074 108.296 108.665 74.7262 65.9697 73.7564 72.111 69.857 8 17.8885 4 16.4924 0 16 4 16.4924 8.94427 5.65685 11.3137 8.94427 14.4222 12.6491 123.483 134.462 127.122 130.782 16.9706 20 16.4924 23.3238 175.454 178.393 21.5407 14.4222 20.3961 12.6491 20 12 17.8885 121.655 125.603 124.258 121.062 125.028 120.599 124.579 112.641 116.619 113.137 117.098 113.772 117.712 114.543 118.457 115.447 119.331 104.69 108.665 112.641 160.05 156 160 156.051 160.05 156.205 160.2 156.818 54.4059 57.2713 55.7136 132.242 140.228 12.6491 20.3961 12 20 20.3961 
101.193 104.995 108.812 92.0869 92.3472 92.7793 59.4643 50.5964 58.2409 57.2713 54.4059 17.8885 8 16.4924 4 16 0 16.4924 4 14.4222 12.6491 11.3137 8.94427 8.94427 5.65685 109.179 119.867 112.712 116.276 30.4631 32.249 25.6125 34.4093 164.146 166.901 36.8782 29.1204 36.2215 28.2843 36 28 32.9848 125.284 129.12 126.301 124.193 128.062 123.223 127.122 96.7471 100.717 97.3242 101.272 98.0612 101.98 98.9545 102.84 100 103.846 104.077 108.074 112.071 144.056 140 144 140.057 144.056 140.228 144.222 140.911 52 52.6118 52.1536 116.276 124.258 5.65685 5.65685 4 4 5.65685 
103.769 107.331 110.923 108 108.074 108.296 75.8947 67.0522 74.7262 73.5391 70.8802 12 20 8 17.8885 4 16.4924 0 16 12.6491 4 14.4222 8 16.9706 12 125.22 136.059 128.81 132.424 14.4222 16.9706 12.6491 20 172.743 175.727 23.3238 16.9706 21.5407 14.4222 20.3961 12.6491 20 117.712 121.655 120.266 117.098 121.062 116.619 120.599 112.285 116.276 112.641 116.619 113.137 117.098 113.772 117.712 114.543 118.457 100.717 104.69 108.665 160.2 156.051 160.05 156 160 156.051 160.05 157.277 50.5964 53.6656 52 132.544 140.513 14.4222 21.5407 12.6491 20.3961 20 
97.4064 101.193 104.995 92 92.0869 92.3472 60.9262 52 59.4643 59.0593 55.7136 20 12 17.8885 8 16.4924 4 16 0 16.9706 12 14.4222 8 12.6491 4 111.14 121.655 114.612 118.119 29.1204 30.4631 23.3238 32.249 161.245 164.049 37.9473 30.4631 36.8782 29.1204 36.2215 28.2843 34.176 121.458 125.284 122.376 120.333 124.193 119.331 123.223 96.3328 100.319 96.7471 100.717 97.3242 101.272 98.0612 101.98 98.9545 102.84 100.08 104.077 108.074 144.222 140.057 144.056 140 144 140.057 144.056 141.421 48 48.6621 48.1664 116.619 124.579 8.94427 8.94427 5.65685 5.65685 4 
112.925 116.619 120.333 104.69 105.224 105.906 69.0507 60.531 68.469 65.9697 64.4981 4 12 5.65685 12.6491 8.94427 14.4222 12.6491 16.9706 0 12 4 12.6491 8 14.4222 116.619 127.812 120.333 124.064 25.6125 28.8444 25.2982 32.249 178.213 181.019 24 16 24.3311 16.4924 25.2982 17.8885 20 130.231 134.164 132.544 129.553 133.507 128.996 132.966 109.836 113.772 110.635 114.543 111.571 115.447 112.641 116.482 113.842 117.644 112.285 116.276 120.266 156.051 152.21 156.205 152.473 156.461 152.84 156.818 152.21 61.1882 63.2456 62.0967 128 136 8.94427 16.4924 11.3137 17.8885 20 
101.98 105.603 109.252 104 104.077 104.307 72.111 63.2456 70.8802 69.857 67.0522 12.6491 16.9706 8.94427 14.4222 5.65685 12.6491 4 12 12 0 12.6491 4 14.4222 8 121.655 132.424 125.22 128.81 17.8885 20 14.4222 22.6274 169.8 172.743 26.8328 20 25.2982 17.8885 24.3311 16.4924 23.3238 118.457 122.376 120.599 117.712 121.655 117.098 121.062 108.296 112.285 108.665 112.641 109.179 113.137 109.836 113.772 110.635 114.543 100.319 104.307 108.296 156.205 152.053 156.051 152 156 152.053 156.051 153.31 49.4773 52 50.5964 128.561 136.528 11.3137 17.8885 8.94427 16.4924 16 
111.427 115.169 118.929 100.717 101.272 101.98 65.1153 56.5685 64.4981 62.0967 60.531 8 8 8.94427 8.94427 11.3137 11.3137 14.4222 14.4222 4 12.6491 0 12 4 12.6491 112.925 124.064 116.619 120.333 28.2843 31.241 26.8328 34.4093 175.454 178.213 28 20 28.2843 20.3961 29.1204 21.5407 24 131.027 134.937 132.966 130.231 134.164 129.553 133.507 105.906 109.836 106.733 110.635 107.703 111.571 108.812 112.641 110.055 113.842 112.071 116.069 120.067 152.053 148.216 152.21 148.486 152.473 148.862 152.84 148.216 60.531 62.0967 61.1882 124 132 5.65685 12.6491 8.94427 14.4222 16.9706 
100.319 104 107.703 100 100.08 100.319 68.352 59.4643 67.0522 66.2118 63.2456 14.4222 14.4222 11.3137 11.3137 8.94427 8.94427 8 8 12.6491 4 12 0 12.6491 4 118.119 128.81 121.655 125.22 21.5407 23.3238 16.9706 25.6125 166.901 169.8 30.4631 23.3238 29.1204 21.5407 28.2843 20.3961 26.8328 119.331 123.223 121.062 118.457 122.376 117.712 121.655 104.307 108.296 104.69 108.665 105.224 109.179 105.906 109.836 106.733 110.635 100.08 104.077 108.074 152.21 148.054 152.053 148 152 148.054 152.053 149.345 48.6621 50.5964 49.4773 124.579 132.544 8.94427 14.4222 5.65685 12.6491 12 
110.055 113.842 117.644 96.7471 97.3242 98.0612 61.1882 52.6118 60.531 58.2409 56.5685 12 4 12.6491 5.65685 14.4222 8.94427 16.9706 12.6491 8 14.4222 4 12.6491 0 12 109.252 120.333 112.925 116.619 31.241 33.9411 28.8444 36.8782 172.743 175.454 32 24 32.249 24.3311 32.9848 25.2982 28 131.939 135.823 133.507 131.027 134.937 130.231 134.164 101.98 105.906 102.84 106.733 103.846 107.703 104.995 108.812 106.283 110.055 112 116 120 148.054 144.222 148.216 144.499 148.486 144.886 148.862 144.222 60.1332 61.1882 60.531 120 128 4 8.94427 8 11.3137 14.4222 
98.7927 102.528 106.283 96 96.0833 96.3328 64.622 55.7136 63.2456 62.6099 59.4643 16.9706 12.6491 14.4222 8.94427 12.6491 5.65685 12 4 14.4222 8 12.6491 4 12 0 114.612 125.22 118.119 121.655 25.2982 26.8328 20 28.8444 164.049 166.901 34.176 26.8328 32.9848 25.2982 32.249 24.3311 30.4631 120.333 124.193 121.655 119.331 123.223 118.457 122.376 100.319 104.307 100.717 104.69 101.272 105.224 101.98 105.906 102.84 106.733 100 104 108 148.216 144.056 148.054 144 148 144.056 148.054 145.382 48.1664 49.4773 48.6621 120.599 128.561 8 11.3137 4 8.94427 8 
161.245 164.924 168.618 56.1427 60.1332 64.1249 51.225 60 53.8145 52.1536 56.8507 120.333 105.603 121.852 107.331 123.483 109.179 125.22 111.14 116.619 121.655 112.925 118.119 109.252 114.612 0 12 4 8 139.542 141.421 134.462 143.388 172.743 173.159 139.14 131.575 140.456 132.966 141.873 134.462 135.351 216.813 220 213.016 214.401 217.624 212.038 215.295 64 64.1249 68 68.1175 72 72.111 76 76.1052 80 80.0999 185.3 188.68 192.083 67.8823 68.1175 70.7672 71.218 73.7564 74.4043 76.8375 56.8507 141.534 136.235 138.852 48.3322 52.1536 110.923 103.769 112.712 105.679 107.703 
166.373 169.941 173.528 58.2409 62.0967 65.9697 61.0574 69.9714 63.2456 62.6099 66.5733 131.575 116.619 132.966 118.186 134.462 119.867 136.059 121.655 127.812 132.424 124.064 128.81 120.333 125.22 12 0 8 4 150.306 152.053 144.941 153.883 172.047 172.186 150.572 142.941 151.789 144.222 153.101 145.602 146.751 224.321 227.403 220 221.775 224.891 219.272 222.423 65.1153 64.4981 69.0507 68.469 72.9932 72.4431 76.9415 76.4199 80.895 80.399 192.042 195.305 198.595 60 61.0574 63.2456 64.4981 66.5733 68 69.9714 48.1664 149.933 144.278 147.078 44.7214 46.8188 121.852 114.543 123.483 116.276 118.119 
162.874 166.517 170.176 56.5685 60.531 64.4981 54.4059 63.2456 56.8507 55.5698 60 124.064 109.252 125.539 110.923 127.122 112.712 128.81 114.612 120.333 125.22 116.619 121.655 112.925 118.119 4 8 0 4 143.108 144.941 137.928 146.86 172.418 172.743 142.941 135.351 144.222 136.704 145.602 138.159 139.14 219.272 222.423 215.295 216.813 220 214.401 217.624 64.1249 64 68.1175 68 72.111 72 76.1052 76 80.0999 80 187.489 190.83 194.196 65.1153 65.6049 68.1175 68.8186 71.218 72.111 74.4043 53.8145 144.278 138.852 141.534 46.8188 50.1199 114.543 107.331 116.276 109.179 111.14 
164.584 168.19 171.814 57.2713 61.1882 65.1153 57.6888 66.5733 60 59.0593 63.2456 127.812 112.925 129.244 114.543 130.782 116.276 132.424 118.119 124.064 128.81 120.333 125.22 116.619 121.655 8 4 4 0 146.697 148.486 141.421 150.36 172.186 172.418 146.751 139.14 148 140.456 149.345 141.873 142.941 221.775 224.891 217.624 219.272 222.423 216.813 220 64.4981 64.1249 68.469 68.1175 72.4431 72.111 76.4199 76.1052 80.399 80.0999 189.737 193.039 196.367 62.482 63.2456 65.6049 66.5733 68.8186 69.9714 72.111 50.9117 147.078 141.534 144.278 45.607 48.3322 118.186 110.923 119.867 112.712 114.612 
103.228 106.508 109.836 120.266 120.067 120 89.8888 80.9938 88.5438 87.7268 84.7585 23.3238 34.4093 20 32.249 16.9706 30.4631 14.4222 29.1204 25.6125 17.8885 28.2843 21.5407 31.241 25.2982 139.542 150.306 143.108 146.697 0 4 8.94427 8 176.816 180 21.5407 20 17.8885 16 14.4222 12 20.3961 108.296 112.285 112.071 108.074 112.071 108 112 124 128 124.064 128.062 124.258 128.25 124.579 128.561 125.028 128.996 95.0789 98.9545 102.84 172.743 168.428 172.418 168.19 172.186 168.048 172.047 170.317 48.8262 53.8145 51.225 145.382 153.31 28.8444 35.7771 26.8328 34.176 32.9848 
100 103.228 106.508 120.599 120.266 120.067 91.3893 82.4621 89.8888 89.4427 86.1626 26.8328 36.8782 23.3238 34.4093 20 32.249 16.9706 30.4631 28.8444 20 31.241 23.3238 33.9411 26.8328 141.421 152.053 144.941 148.486 4 0 8 4 174.402 177.629 25.2982 24 21.5407 20 17.8885 16 24.3311 104.307 108.296 108.074 104.077 108.074 104 108 124.064 128.062 124 128 124.064 128.062 124.258 128.25 124.579 128.561 91.214 95.0789 98.9545 173.159 168.76 172.743 168.428 172.418 168.19 172.186 171.02 45.607 50.9117 48.1664 145.986 153.883 31.241 37.7359 28.8444 35.7771 34.176 
95.4149 98.7927 102.215 112.641 112.285 112.071 84.0952 75.1532 82.4621 82.365 78.7909 24.3311 31.241 20.3961 28.2843 16.4924 25.6125 12.6491 23.3238 25.2982 14.4222 26.8328 16.9706 28.8444 20 134.462 144.941 137.928 141.421 8.94427 8 0 8.94427 168.048 171.207 28.8444 25.2982 25.6125 21.5407 22.6274 17.8885 26.8328 105.224 109.179 108.074 104.69 108.665 104.307 108.296 116.069 120.067 116 120 116.069 120.067 116.276 120.266 116.619 120.599 89.4427 93.3809 97.3242 165.215 160.798 164.779 160.449 164.438 160.2 164.195 163.169 41.1825 45.607 43.2666 138.101 145.986 25.6125 31.241 22.6274 28.8444 26.8328 
96.8297 100 103.228 121.062 120.599 120.266 93.0376 84.0952 91.3893 91.3017 87.7268 30.4631 39.598 26.8328 36.8782 23.3238 34.4093 20 32.249 32.249 22.6274 34.4093 25.6125 36.8782 28.8444 143.388 153.883 146.86 150.36 8 4 8.94427 0 172.047 175.317 29.1204 28 25.2982 24 21.5407 20 28.2843 100.319 104.307 104.077 100.08 104.077 100 104 124.258 128.25 124.064 128.062 124 128 124.064 128.062 124.258 128.25 87.3613 91.214 95.0789 173.666 169.186 173.159 168.76 172.743 168.428 172.418 171.814 42.5206 48.1664 45.2548 146.697 154.557 33.9411 40 31.241 37.7359 35.7771 
83.5225 82.4621 81.5843 117.712 113.772 109.836 150.785 150.306 147.078 156 148.647 181.019 170.082 178.213 167.093 175.454 164.146 172.743 161.245 178.213 169.8 175.454 166.901 172.743 164.049 172.743 172.047 172.418 172.186 176.816 174.402 168.048 172.047 0 4 195.673 189.694 193.08 187.019 190.536 184.391 192.666 148 148.054 136.059 144 144.056 140 140.057 109.179 108.665 105.224 104.69 101.272 100.717 97.3242 96.7471 93.3809 92.7793 117.098 116.619 116.276 128.062 123.223 124.193 119.331 120.333 115.447 116.482 138.852 131.027 124.258 127.624 128.062 128.561 169.8 164.438 166.901 161.443 158.493 
87.3613 86.3481 85.5102 118.457 114.543 110.635 152.315 152.053 148.647 157.582 150.306 183.87 172.743 181.108 169.8 178.393 166.901 175.727 164.049 181.019 172.743 178.213 169.8 175.454 166.901 173.159 172.186 172.743 172.418 180 177.629 171.207 175.317 4 0 198.716 192.666 196.163 190.032 193.659 187.446 195.673 152 152.053 140.057 148 148.054 144 144.056 109.836 109.179 105.906 105.224 101.98 101.272 98.0612 97.3242 94.1488 93.3809 121.062 120.599 120.266 127.122 122.376 123.223 118.457 119.331 114.543 115.447 138.101 134.462 127.624 131.027 128 128.25 172.557 167.093 169.706 164.146 161.245 
124.258 127.624 131.027 128.561 128.996 129.553 92.7793 84.3801 92.3472 89.4427 88.3629 20 36 20.3961 36.2215 21.5407 36.8782 23.3238 37.9473 24 26.8328 28 30.4631 32 34.176 139.14 150.572 142.941 146.751 21.5407 25.2982 28.8444 29.1204 195.673 198.716 0 8 4 8.94427 8 11.3137 4 128 132 132.544 128.062 132.061 128.25 132.242 133.507 137.463 134.164 138.101 134.937 138.852 135.823 139.714 136.821 140.684 116.482 120.333 124.193 180.044 176.182 180.178 176.409 180.4 176.726 180.71 176.182 69.9714 74.4043 72.111 152 160 32.249 40.1995 32.9848 40.7922 41.7612 
120.067 123.548 127.059 120.599 121.062 121.655 84.8528 76.4199 84.3801 81.5843 80.399 12 28 12.6491 28.2843 14.4222 29.1204 16.9706 30.4631 16 20 20 23.3238 24 26.8328 131.575 142.941 135.351 139.14 20 24 25.2982 28 189.694 192.666 8 0 8.94427 4 11.3137 8 4 128.25 132.242 132.061 128.062 132.061 128 132 125.603 129.553 126.301 130.231 127.122 131.027 128.062 131.939 129.12 132.966 114.543 118.457 122.376 172.047 168.19 172.186 168.428 172.418 168.76 172.743 168.19 66.2118 69.9714 68 144 152 24.3311 32.249 25.2982 32.9848 34.176 
120.93 124.258 127.624 128.25 128.561 128.996 93.3809 84.8528 92.7793 90.2441 88.8144 20.3961 36.2215 20 36 20.3961 36.2215 21.5407 36.8782 24.3311 25.2982 28.2843 29.1204 32.249 32.9848 140.456 151.789 144.222 148 17.8885 21.5407 25.6125 25.2982 193.08 196.163 4 8.94427 0 8 4 8.94427 5.65685 124 128 128.561 124.064 128.062 124.258 128.25 132.966 136.938 133.507 137.463 134.164 138.101 134.937 138.852 135.823 139.714 112.641 116.482 120.333 180 176.045 180.044 176.182 180.178 176.409 180.4 176.409 66.5733 71.218 68.8186 152.053 160.05 32 40 32.249 40.1995 40.7922 
116.619 120.067 123.548 120.266 120.599 121.062 85.5102 76.9415 84.8528 82.4621 80.895 12.6491 28.2843 12 28 12.6491 28.2843 14.4222 29.1204 16.4924 17.8885 20.3961 21.5407 24.3311 25.2982 132.966 144.222 136.704 140.456 16 20 21.5407 24 187.019 190.032 8.94427 4 8 0 8.94427 4 5.65685 124.258 128.25 128.062 124.064 128.062 124 128 125.028 128.996 125.603 129.553 126.301 130.231 127.122 131.027 128.062 131.939 110.635 114.543 118.457 172 168.048 172.047 168.19 172.186 168.428 172.418 168.428 62.6099 66.5733 64.4981 144.056 152.053 24 32 24.3311 32.249 32.9848 
117.644 120.93 124.258 128.062 128.25 128.561 94.1488 85.5102 93.3809 91.214 89.4427 21.5407 36.8782 20.3961 36.2215 20 36 20.3961 36.2215 25.2982 24.3311 29.1204 28.2843 32.9848 32.249 141.873 153.101 145.602 149.345 14.4222 17.8885 22.6274 21.5407 190.536 193.659 8 11.3137 4 8.94427 0 8 8.94427 120 124 124.579 120.067 124.064 120.266 124.258 132.544 136.528 132.966 136.938 133.507 137.463 134.164 138.101 134.937 138.852 108.812 112.641 116.482 180.044 176 180 176.045 180.044 176.182 180.178 176.726 63.2456 68.1175 65.6049 152.21 160.2 32.249 40.1995 32 40 40.1995 
113.208 116.619 120.067 120.067 120.266 120.599 86.3481 77.666 85.5102 83.5225 81.5843 14.4222 29.1204 12.6491 28.2843 12 28 12.6491 28.2843 17.8885 16.4924 21.5407 20.3961 25.2982 24.3311 134.462 145.602 138.159 141.873 12 16 17.8885 20 184.391 187.446 11.3137 8 8.94427 4 8 0 8.94427 120.266 124.258 124.064 120.067 124.064 120 124 124.579 128.561 125.028 128.996 125.603 129.553 126.301 130.231 127.122 131.027 106.733 110.635 114.543 172.047 168 172 168.048 172.047 168.19 172.186 168.76 59.0593 63.2456 61.0574 144.222 152.21 24.3311 32.249 24 32 32.249 
122.115 125.539 128.996 124.579 125.028 125.603 88.8144 80.399 88.3629 85.5102 84.3801 16 32 16.4924 32.249 17.8885 32.9848 20 34.176 20 23.3238 24 26.8328 28 30.4631 135.351 146.751 139.14 142.941 20.3961 24.3311 26.8328 28.2843 192.666 195.673 4 4 5.65685 5.65685 8.94427 8.94427 0 128.062 132.061 132.242 128 132 128.062 132.061 129.553 133.507 130.231 134.164 131.027 134.937 131.939 135.823 132.966 136.821 115.447 119.331 123.223 176.045 172.186 176.182 172.418 176.409 172.743 176.726 172.186 68 72.111 69.9714 148 156 28.2843 36.2215 29.1204 36.8782 37.9473 
