25.6125 22.6274 28.2843 25.6125 31.241 28.8444 170.082 8.94427 4 8 0 8.94427 4 11.3137 8 14.4222 12 5.65685 12.6491 116.069 120.067 124.064 128.062 80.9938 75.1532 84.3801 78.7909 87.818 82.4621 91.3017 86.1626 78.8923 89.4427 76.9415 87.7268 35.7771 40 39.3954 43.2666 37.7359 41.1825 92.3472 92.3472 96.3328 96.3328 100.319 100.319 104.307 104.307 108.296 108.296 92.0869 108.074 92 108 92.0869 108.074 118.929 78.8923 80.9938 83.2346 85.6037 88.0909 30.4631 23.3238 29.1204 21.5407 28.2843 20.3961 26.8328 
16.9706 14.4222 20 17.8885 23.3238 21.5407 172.557 8 11.3137 4 8.94427 0 8 4 8.94427 8 11.3137 8.94427 8.94427 112.641 116.619 120.599 124.579 73.4302 68.352 76.9415 72.111 80.4984 75.8947 84.0952 79.6994 71.5542 82.4621 69.857 80.9938 36.8782 42.5206 40 45.2548 39.598 42.5206 88 89.4427 92 93.3809 96 97.3242 100 101.272 104 105.224 88.0909 104.077 88.3629 104.307 88.8144 104.69 127.812 69.9714 72.111 74.4043 76.8375 79.3977 25.6125 20 23.3238 16.9706 21.5407 14.4222 22.6274 
23.3238 20 25.6125 22.6274 28.2843 25.6125 167.093 11.3137 8 8.94427 4 8 0 8.94427 4 11.3137 8 8.94427 8.94427 112.071 116.069 120.067 124.064 77.666 71.5542 80.9938 75.1532 84.3801 78.7909 87.818 82.4621 75.4718 85.8836 73.4302 84.0952 32.249 36.8782 35.7771 40 34.4093 37.7359 88.3629 88.3629 92.3472 92.3472 96.3328 96.3328 100.319 100.319 104.307 104.307 88.0909 104.077 88 104 88.0909 104.077 120.333 76.9415 78.8923 80.9938 83.2346 85.6037 32.249 25.6125 30.4631 23.3238 29.1204 21.5407 28.8444 
14.4222 11.3137 16.9706 14.4222 20 17.8885 169.706 12 14.4222 8 11.3137 4 8.94427 0 8 4 8.94427 12.6491 5.65685 108.665 112.641 116.619 120.599 69.9714 64.622 73.4302 68.352 76.9415 72.111 80.4984 75.8947 68 78.7909 66.2118 77.2528 33.9411 40 36.8782 42.5206 36.8782 39.598 84 85.5102 88 89.4427 92 93.3809 96 97.3242 100 101.272 84.0952 100.08 84.3801 100.319 84.8528 100.717 129.244 68 69.9714 72.111 74.4043 76.8375 28.2843 23.3238 25.6125 20 23.3238 16.9706 25.6125 
21.5407 17.8885 23.3238 20 25.6125 22.6274 164.146 14.4222 12 11.3137 8 8.94427 4 8 0 8.94427 4 12.6491 5.65685 108.074 112.071 116.069 120.067 74.4043 68 77.666 71.5542 80.9938 75.1532 84.3801 78.7909 72.111 82.365 69.9714 80.4984 28.8444 33.9411 32.249 36.8782 31.241 34.4093 84.3801 84.3801 88.3629 88.3629 92.3472 92.3472 96.3328 96.3328 100.319 100.319 84.0952 100.08 84 100 84.0952 100.08 121.852 75.1532 76.9415 78.8923 80.9938 83.2346 34.4093 28.2843 32.249 25.6125 30.4631 23.3238 31.241 
12.6491 8.94427 14.4222 11.3137 16.9706 14.4222 166.901 16 17.8885 12 14.4222 8 11.3137 4 8.94427 0 8 16.4924 4 104.69 108.665 112.641 116.619 66.5733 60.9262 69.9714 64.622 73.4302 68.352 76.9415 72.111 64.4981 75.1532 62.6099 73.5391 31.241 37.7359 33.9411 40 34.4093 36.8782 80 81.5843 84 85.5102 88 89.4427 92 93.3809 96 97.3242 80.0999 96.0833 80.399 96.3328 80.895 96.7471 130.782 66.2118 68 69.9714 72.111 74.4043 31.241 26.8328 28.2843 23.3238 25.6125 20 28.8444 
20.3961 16.4924 21.5407 17.8885 23.3238 20 161.245 17.8885 16 14.4222 12 11.3137 8 8.94427 4 8 0 16.4924 4 104.077 108.074 112.071 116.069 71.218 64.4981 74.4043 68 77.666 71.5542 80.9938 75.1532 68.8186 78.8923 66.5733 76.9415 25.6125 31.241 28.8444 33.9411 28.2843 31.241 80.399 80.399 84.3801 84.3801 88.3629 88.3629 92.3472 92.3472 96.3328 96.3328 80.0999 96.0833 80 96 80.0999 96.0833 123.483 73.5391 75.1532 76.9415 78.8923 80.9938 36.8782 31.241 34.4093 28.2843 32.249 25.6125 33.9411 
25.6125 23.3238 28.8444 26.8328 32.249 30.4631 175.727 4 4 5.65685 5.65685 8.94427 8.94427 12.6491 12.6491 16.4924 16.4924 0 16 120.266 124.258 128.25 132.242 82.365 77.2528 85.8836 80.9938 89.4427 84.7585 93.0376 88.5438 80.4984 91.3893 78.7909 89.8888 41.1825 45.607 44.7214 48.8262 43.2666 46.6476 96.0833 96.7471 100.08 100.717 104.077 104.69 108.074 108.665 112.071 112.641 96 112 96.0833 112.071 96.3328 112.285 121.458 77.666 80 82.4621 85.0412 87.7268 25.2982 17.8885 24.3311 16.4924 24 16 21.5407 
16.4924 12.6491 17.8885 14.4222 20 16.9706 164.049 16.4924 16.4924 12.6491 12.6491 8.94427 8.94427 5.65685 5.65685 4 4 16 0 104.307 108.296 112.285 116.276 68.8186 62.6099 72.111 66.2118 75.4718 69.857 78.8923 73.5391 66.5733 76.9415 64.4981 75.1532 28.2843 34.4093 31.241 36.8782 31.241 33.9411 80.0999 80.895 84.0952 84.8528 88.0909 88.8144 92.0869 92.7793 96.0833 96.7471 80 96 80.0999 96.0833 80.399 96.3328 127.122 69.857 71.5542 73.4302 75.4718 77.666 33.9411 28.8444 31.241 25.6125 28.8444 22.6274 31.241 
102.84 101.98 98.9545 98.0612 95.0789 94.1488 108.665 120.599 120.067 116.619 116.069 112.641 112.071 108.665 108.074 104.69 104.077 120.266 104.307 0 4 8 12 67.8823 60 65.1153 56.8507 62.482 53.8145 60 50.9117 65.1153 56.8507 62.482 53.8145 84.8528 86.3481 80.895 82.4621 85.5102 81.5843 26.8328 24.3311 23.3238 20.3961 20 16.4924 16.9706 12.6491 14.4222 8.94427 25.2982 11.3137 24.3311 8.94427 24 8 189.737 104.69 101.823 99.0353 96.3328 93.723 131.939 130.231 128.062 126.301 124.193 122.376 131.027 
106.733 105.906 102.84 101.98 98.9545 98.0612 108.296 124.579 124.064 120.599 120.067 116.619 116.069 112.641 112.071 108.665 108.074 124.258 108.296 4 0 4 8 70.7672 63.2456 67.8823 60 65.1153 56.8507 62.482 53.8145 68.1175 59.4643 65.6049 56.5685 88.8144 90.2441 84.8528 86.3481 89.4427 85.5102 30.4631 28.2843 26.8328 24.3311 23.3238 20.3961 20 16.4924 16.9706 12.6491 29.1204 14.4222 28.2843 12.6491 28 12 193.039 107.629 104.69 101.823 99.0353 96.3328 135.823 134.164 131.939 130.231 128.062 126.301 134.937 
110.635 109.836 106.733 105.906 102.84 101.98 108.074 128.561 128.062 124.579 124.064 120.599 120.067 116.619 116.069 112.641 112.071 128.25 112.285 8 4 0 4 73.7564 66.5733 70.7672 63.2456 67.8823 60 65.1153 56.8507 71.218 62.2254 68.8186 59.4643 92.7793 94.1488 88.8144 90.2441 93.3809 89.4427 34.176 32.249 30.4631 28.2843 26.8328 24.3311 23.3238 20.3961 20 16.4924 32.9848 17.8885 32.249 16.4924 32 16 196.367 110.635 107.629 104.69 101.823 99.0353 139.714 138.101 135.823 134.164 131.939 130.231 138.852 
114.543 113.772 110.635 109.836 106.733 105.906 108 132.544 132.061 128.561 128.062 124.579 124.064 120.599 120.067 116.619 116.069 132.242 116.276 12 8 4 0 76.8375 69.9714 73.7564 66.5733 70.7672 63.2456 67.8823 60 74.4043 65.1153 72.111 62.482 96.7471 98.0612 92.7793 94.1488 97.3242 93.3809 37.9473 36.2215 34.176 32.249 30.4631 28.2843 26.8328 24.3311 23.3238 20.3961 36.8782 21.5407 36.2215 20.3961 36 20 199.72 113.701 110.635 107.629 104.69 101.823 143.611 142.042 139.714 138.101 135.823 134.164 142.773 
57.2713 59.0593 53.6656 55.5698 50.1199 52.1536 167.141 80.4984 84.3801 76.9415 80.9938 73.4302 77.666 69.9714 74.4043 66.5733 71.218 82.365 68.8186 67.8823 70.7672 73.7564 76.8375 0 12 4 12.6491 8 14.4222 12 16.9706 4 12.6491 8 14.4222 69.9714 76.9415 68 75.1532 73.4302 71.5542 43.2666 57.2713 45.607 59.0593 48.1664 61.0574 50.9117 63.2456 53.8145 65.6049 46.6476 56.5685 50.1199 59.4643 53.6656 62.482 189.737 36.8782 33.9411 31.241 28.8444 26.8328 81.5843 83.5225 77.666 79.6994 73.7564 75.8947 82.4621 
53.3667 54.4059 49.4773 50.5964 45.607 46.8188 156 75.8947 78.7909 72.111 75.1532 68.352 71.5542 64.622 68 60.9262 64.4981 77.2528 62.6099 60 63.2456 66.5733 69.9714 12 0 12.6491 4 14.4222 8 16.9706 12 8 14.4222 4 12.6491 60 66.5733 57.6888 64.4981 63.2456 61.0574 33.9411 46.6476 36.8782 48.8262 40 51.225 43.2666 53.8145 46.6476 56.5685 36.8782 48.8262 40 51.225 43.2666 53.8145 180 45.607 43.2666 41.1825 39.3954 37.9473 80.0999 80.895 76.1052 76.9415 72.111 72.9932 80.399 
60.9262 62.6099 57.2713 59.0593 53.6656 55.5698 165.747 84.0952 87.818 80.4984 84.3801 76.9415 80.9938 73.4302 77.666 69.9714 74.4043 85.8836 72.111 65.1153 67.8823 70.7672 73.7564 4 12.6491 0 12 4 12.6491 8 14.4222 5.65685 8.94427 8.94427 11.3137 72.111 78.8923 69.9714 76.9415 75.4718 73.4302 41.1825 55.7136 43.2666 57.2713 45.607 59.0593 48.1664 61.0574 50.9117 63.2456 44.7214 53.8145 48.3322 56.8507 52 60 192.042 40 36.8782 33.9411 31.241 28.8444 85.5102 87.3613 81.5843 83.5225 77.666 79.6994 86.3481 
57.2713 58.2409 53.3667 54.4059 49.4773 50.5964 154.506 79.6994 82.4621 75.8947 78.7909 72.111 75.1532 68.352 71.5542 64.622 68 80.9938 66.2118 56.8507 60 63.2456 66.5733 12.6491 4 12 0 12.6491 4 14.4222 8 8.94427 11.3137 5.65685 8.94427 62.482 68.8186 60 66.5733 65.6049 63.2456 31.241 44.7214 33.9411 46.6476 36.8782 48.8262 40 51.225 43.2666 53.8145 34.4093 45.607 37.7359 48.1664 41.1825 50.9117 182.428 48.1664 45.607 43.2666 41.1825 39.3954 84.0952 84.8528 80.0999 80.895 76.1052 76.9415 84.3801 
64.622 66.2118 60.9262 62.6099 57.2713 59.0593 164.438 87.7268 91.3017 84.0952 87.818 80.4984 84.3801 76.9415 80.9938 73.4302 77.666 89.4427 75.4718 62.482 65.1153 67.8823 70.7672 8 14.4222 4 12.6491 0 12 4 12.6491 8.94427 5.65685 11.3137 8.94427 74.4043 80.9938 72.111 78.8923 77.666 75.4718 39.3954 54.4059 41.1825 55.7136 43.2666 57.2713 45.607 59.0593 48.1664 61.0574 43.0813 51.225 46.8188 54.4059 50.5964 57.6888 194.402 43.2666 40 36.8782 33.9411 31.241 89.4427 91.214 85.5102 87.3613 81.5843 83.5225 90.2441 
61.1882 62.0967 57.2713 58.2409 53.3667 54.4059 153.101 83.5225 86.1626 79.6994 82.4621 75.8947 78.7909 72.111 75.1532 68.352 71.5542 84.7585 69.857 53.8145 56.8507 60 63.2456 14.4222 8 12.6491 4 12 0 12.6491 4 11.3137 8.94427 8.94427 5.65685 65.1153 71.218 62.482 68.8186 68.1175 65.6049 28.8444 43.0813 31.241 44.7214 33.9411 46.6476 36.8782 48.8262 40 51.225 32.249 42.5206 35.7771 45.2548 39.3954 48.1664 184.911 50.9117 48.1664 45.607 43.2666 41.1825 88.0909 88.8144 84.0952 84.8528 80.0999 80.895 88.3629 
68.352 69.857 64.622 66.2118 60.9262 62.6099 163.218 91.3893 94.8262 87.7268 91.3017 84.0952 87.818 80.4984 84.3801 76.9415 80.9938 93.0376 78.8923 60 62.482 65.1153 67.8823 12 16.9706 8 14.4222 4 12.6491 0 12 12.6491 4 14.4222 8 76.8375 83.2346 74.4043 80.9938 80 77.666 37.9473 53.3667 39.3954 54.4059 41.1825 55.7136 43.2666 57.2713 45.607 59.0593 41.7612 48.8262 45.607 52.1536 49.4773 55.5698 196.815 46.6476 43.2666 40 36.8782 33.9411 93.3809 95.0789 89.4427 91.214 85.5102 87.3613 94.1488 
65.1153 65.9697 61.1882 62.0967 57.2713 58.2409 151.789 87.3613 89.8888 83.5225 86.1626 79.6994 82.4621 75.8947 78.7909 72.111 75.1532 88.5438 73.5391 50.9117 53.8145 56.8507 60 16.9706 12 14.4222 8 12.6491 4 12 0 14.4222 8 12.6491 4 67.8823 73.7564 65.1153 71.218 70.7672 68.1175 26.8328 41.7612 28.8444 43.0813 31.241 44.7214 33.9411 46.6476 36.8782 48.8262 30.4631 39.598 34.176 42.5206 37.9473 45.607 187.446 53.8145 50.9117 48.1664 45.607 43.2666 92.0869 92.7793 88.0909 88.8144 84.0952 84.8528 92.3472 
55.7136 57.2713 52 53.6656 48.3322 50.1199 163.414 78.7909 82.365 75.1532 78.8923 71.5542 75.4718 68 72.111 64.4981 68.8186 80.4984 66.5733 65.1153 68.1175 71.218 74.4043 4 8 5.65685 8.94427 8.94427 11.3137 12.6491 14.4222 0 12 4 12.6491 66.5733 73.4302 64.4981 71.5542 69.9714 68 40 53.6656 42.5206 55.5698 45.2548 57.6888 48.1664 60 51.225 62.482 43.2666 53.8145 46.6476 56.5685 50.1199 59.4643 186.462 39.598 36.8782 34.4093 32.249 30.4631 80.895 82.4621 76.9415 78.5875 72.9932 74.7262 81.5843 
67.0522 68.352 63.2456 64.622 59.4643 60.9262 159.399 89.8888 93.0376 86.1626 89.4427 82.4621 85.8836 78.7909 82.365 75.1532 78.8923 91.3893 76.9415 56.8507 59.4643 62.2254 65.1153 12.6491 14.4222 8.94427 11.3137 5.65685 8.94427 4 8 12 0 12.6491 4 73.7564 80 71.218 77.666 76.8375 74.4043 34.176 49.4773 35.7771 50.5964 37.7359 52 40 53.6656 42.5206 55.5698 37.9473 45.607 41.7612 48.8262 45.607 52.1536 193.659 48.8262 45.607 42.5206 39.598 36.8782 92.7793 94.1488 88.8144 90.2441 84.8528 86.3481 93.3809 
54.4059 55.7136 50.5964 52 46.8188 48.3322 159.7 77.2528 80.4984 73.5391 76.9415 69.857 73.4302 66.2118 69.9714 62.6099 66.5733 78.7909 64.4981 62.482 65.6049 68.8186 72.111 8 4 8.94427 5.65685 11.3137 8.94427 14.4222 12.6491 4 12.6491 0 12 63.2456 69.9714 61.0574 68 66.5733 64.4981 36.8782 50.1199 39.598 52.1536 42.5206 54.4059 45.607 56.8507 48.8262 59.4643 40 51.225 43.2666 53.8145 46.6476 56.5685 183.216 42.5206 40 37.7359 35.7771 34.176 80.399 81.5843 76.4199 77.666 72.4431 73.7564 80.895 
65.9697 67.0522 62.0967 63.2456 58.2409 59.4643 155.589 88.5438 91.3893 84.7585 87.7268 80.9938 84.0952 77.2528 80.4984 73.5391 76.9415 89.8888 75.1532 53.8145 56.5685 59.4643 62.482 14.4222 12.6491 11.3137 8.94427 8.94427 5.65685 8 4 12.6491 4 12 0 70.7672 76.8375 68.1175 74.4043 73.7564 71.218 30.4631 45.607 32.249 46.8188 34.4093 48.3322 36.8782 50.1199 39.598 52.1536 34.176 42.5206 37.9473 45.607 41.7612 48.8262 190.536 51.225 48.1664 45.2548 42.5206 40 92.3472 93.3809 88.3629 89.4427 84.3801 85.5102 92.7793 
39.3954 35.7771 37.9473 34.176 36.8782 32.9848 135.765 43.2666 39.3954 40 35.7771 36.8782 32.249 33.9411 28.8444 31.241 25.6125 41.1825 28.2843 84.8528 88.8144 92.7793 96.7471 69.9714 60 72.111 62.482 74.4043 65.1153 76.8375 67.8823 66.5733 73.7564 63.2456 70.7672 0 8 4 8.94427 4 5.65685 64.622 60.531 68.352 64.4981 72.111 68.469 75.8947 72.4431 79.6994 76.4199 63.2456 78.5875 62.0967 77.666 61.1882 76.9415 120 84.3801 84.8528 85.5102 86.3481 87.3613 62.2254 56.8507 59.4643 53.8145 56.8507 50.9117 59.4643 
46.8188 43.0813 45.607 41.7612 44.7214 40.7922 130.231 48.1664 43.2666 45.2548 40 42.5206 36.8782 40 33.9411 37.7359 31.241 45.607 34.4093 86.3481 90.2441 94.1488 98.0612 76.9415 66.5733 78.8923 68.8186 80.9938 71.218 83.2346 73.7564 73.4302 80 69.9714 76.8375 8 0 8.94427 4 4 5.65685 68 62.0967 71.5542 65.9697 75.1532 69.857 78.7909 73.7564 82.4621 77.666 66.2118 80.9938 64.622 79.6994 63.2456 78.5875 113.701 92.3472 92.7793 93.3809 94.1488 95.0789 68.1175 62.2254 65.6049 59.4643 63.2456 56.8507 65.1153 
41.1825 37.7359 39.3954 35.7771 37.9473 34.176 132.966 46.6476 43.0813 43.2666 39.3954 40 35.7771 36.8782 32.249 33.9411 28.8444 44.7214 31.241 80.895 84.8528 88.8144 92.7793 68 57.6888 69.9714 60 72.111 62.482 74.4043 65.1153 64.4981 71.218 61.0574 68.1175 4 8.94427 0 8 5.65685 4 60.9262 56.5685 64.622 60.531 68.352 64.4981 72.111 68.469 75.8947 72.4431 59.4643 74.7262 58.2409 73.7564 57.2713 72.9932 122.442 84.0952 84.3801 84.8528 85.5102 86.3481 65.1153 60 62.2254 56.8507 59.4643 53.8145 62.482 
48.3322 44.7214 46.8188 43.0813 45.607 41.7612 127.311 51.225 46.6476 48.1664 43.2666 45.2548 40 42.5206 36.8782 40 33.9411 48.8262 36.8782 82.4621 86.3481 90.2441 94.1488 75.1532 64.4981 76.9415 66.5733 78.8923 68.8186 80.9938 71.218 71.5542 77.666 68 74.4043 8.94427 4 8 0 5.65685 4 64.4981 58.2409 68 62.0967 71.5542 65.9697 75.1532 69.857 78.7909 73.7564 62.6099 77.2528 60.9262 75.8947 59.4643 74.7262 116.276 92.0869 92.3472 92.7793 93.3809 94.1488 70.7672 65.1153 68.1175 62.2254 65.6049 59.4643 67.8823 
43.0813 39.3954 41.7612 37.9473 40.7922 36.8782 132.966 45.607 41.1825 42.5206 37.7359 39.598 34.4093 36.8782 31.241 34.4093 28.2843 43.2666 31.241 85.5102 89.4427 93.3809 97.3242 73.4302 63.2456 75.4718 65.6049 77.666 68.1175 80 70.7672 69.9714 76.8375 66.5733 73.7564 4 4 5.65685 5.65685 0 4 66.2118 61.1882 69.857 65.1153 73.5391 69.0507 77.2528 72.9932 80.9938 76.9415 64.622 79.6994 63.2456 78.5875 62.0967 77.666 116.825 88.3629 88.8144 89.4427 90.2441 91.214 65.1153 59.4643 62.482 56.5685 60 53.8145 62.2254 
44.7214 41.1825 43.0813 39.3954 41.7612 37.9473 130.108 48.8262 44.7214 45.607 41.1825 42.5206 37.7359 39.598 34.4093 36.8782 31.241 46.6476 33.9411 81.5843 85.5102 89.4427 93.3809 71.5542 61.0574 73.4302 63.2456 75.4718 65.6049 77.666 68.1175 68 74.4043 64.4981 71.218 5.65685 5.65685 4 4 4 0 62.6099 57.2713 66.2118 61.1882 69.857 65.1153 73.5391 69.0507 77.2528 72.9932 60.9262 75.8947 59.4643 74.7262 58.2409 73.7564 119.331 88.0909 88.3629 88.8144 89.4427 90.2441 67.8823 62.482 65.1153 59.4643 62.482 56.5685 65.1153 
76.9415 76.4199 72.9932 72.4431 69.0507 68.469 125.284 96 96.3328 92 92.3472 88 88.3629 84 84.3801 80 80.399 96.0833 80.0999 26.8328 30.4631 34.176 37.9473 43.2666 33.9411 41.1825 31.241 39.3954 28.8444 37.9473 26.8328 40 34.176 36.8782 30.4631 64.622 68 60.9262 64.4981 66.2118 62.6099 0 16 4 16.4924 8 17.8885 12 20 16 22.6274 4 16.4924 8 17.8885 12 20 178.393 79.3977 76.8375 74.4043 72.111 69.9714 105.906 104.69 101.98 100.717 98.0612 96.7471 105.224 
80.9938 79.6994 77.2528 75.8947 73.5391 72.111 110.055 97.3242 96.3328 93.3809 92.3472 89.4427 88.3629 85.5102 84.3801 81.5843 80.399 96.7471 80.895 24.3311 28.2843 32.249 36.2215 57.2713 46.6476 55.7136 44.7214 54.4059 43.0813 53.3667 41.7612 53.6656 49.4773 50.1199 45.607 60.531 62.0967 56.5685 58.2409 61.1882 57.2713 16 0 16.4924 4 17.8885 8 20 12 22.6274 16 12 20 8 17.8885 4 16.4924 168.048 92.0869 89.8888 87.818 85.8836 84.0952 110.055 107.703 106.283 103.846 102.528 100 108.812 
80.895 80.399 76.9415 76.4199 72.9932 72.4431 124.193 100 100.319 96 96.3328 92 92.3472 88 88.3629 84 84.3801 100.08 84.0952 23.3238 26.8328 30.4631 34.176 45.607 36.8782 43.2666 33.9411 41.1825 31.241 39.3954 28.8444 42.5206 35.7771 39.598 32.249 68.352 71.5542 64.622 68 69.857 66.2118 4 16.4924 0 16 4 16.4924 8 17.8885 12 20 5.65685 12.6491 8.94427 14.4222 12.6491 16.9706 181.373 82.0731 79.3977 76.8375 74.4043 72.111 109.836 108.665 105.906 104.69 101.98 100.717 109.179 
84.7585 83.5225 80.9938 79.6994 77.2528 75.8947 108.812 101.272 100.319 97.3242 96.3328 93.3809 92.3472 89.4427 88.3629 85.5102 84.3801 100.717 84.8528 20.3961 24.3311 28.2843 32.249 59.0593 48.8262 57.2713 46.6476 55.7136 44.7214 54.4059 43.0813 55.5698 50.5964 52.1536 46.8188 64.4981 65.9697 60.531 62.0967 65.1153 61.1882 16.4924 4 16 0 16.4924 4 17.8885 8 20 12 12.6491 16.9706 8.94427 14.4222 5.65685 12.6491 171.207 94.4034 92.0869 89.8888 87.818 85.8836 113.842 111.571 110.055 107.703 106.283 103.846 112.641 
