59.0593 52.1536 57.2713 50.1199 55.7136 48.3322 55.5698 52 4 12.6491 0 12 5.65685 4 8.94427 8 70.8802 67.0522 63.2456 107.48 99.3579 104.69 101.98 17.8885 28.8444 21.5407 31.241 20 23.3238 22.6274 25.6125 25.6125 28.2843 52.6118 36.8782 53.3667 37.9473 48.6621 49.4773 44.7214 45.607 40.7922 41.7612 48.1664 48 52.1536 52 56.1427 56 60.1332 60 64.1249 64 95.4149 97.6524 98.7927 100.955 102.215 104.307 105.679 107.703 96.3328 96.7471 97.3242 98.0612 81.5843 89.4427 80.895 88.8144 85.5102 84.8528 50.1199 44.7214 53.6656 48.6621 57.2713 52.6118 60.9262 56.5685 48.3322 
69.857 62.6099 68.352 60.9262 67.0522 59.4643 66.2118 63.2456 12.6491 4 12 0 8.94427 8 5.65685 4 75.1532 71.5542 68 116.276 107.48 113.278 110.345 16.4924 20 20.3961 23.3238 16 20 16.4924 20.3961 17.8885 21.5407 64.4981 48.6621 65.1153 49.4773 60.531 61.1882 56.5685 57.2713 52.6118 53.3667 50.5964 49.4773 54.4059 53.3667 58.2409 57.2713 62.0967 61.1882 65.9697 65.1153 89.4427 91.3017 93.0376 94.8262 96.6644 98.387 100.319 101.98 84.3801 84.8528 85.5102 86.3481 69.857 77.666 69.0507 76.9415 73.7564 72.9932 56.8507 48.3322 60 52 63.2456 55.7136 66.5733 59.4643 54.4059 
60.9262 53.6656 59.4643 52 58.2409 50.5964 57.2713 54.4059 4 8 5.65685 8.94427 0 4 4 5.65685 68.352 64.622 60.9262 107.629 99.0353 104.69 101.823 20.3961 28.2843 24.3311 31.241 21.5407 25.2982 23.3238 26.8328 25.6125 28.8444 57.2713 41.7612 58.2409 43.0813 53.3667 54.4059 49.4773 50.5964 45.607 46.8188 52.6118 52.1536 56.5685 56.1427 60.531 60.1332 64.4981 64.1249 68.469 68.1175 96.7471 98.7927 100.24 102.215 103.769 105.679 107.331 109.179 92.7793 93.3809 94.1488 95.0789 76.9415 84.8528 76.4199 84.3801 80.895 80.399 55.5698 49.4773 59.0593 53.3667 62.6099 57.2713 66.2118 61.1882 53.6656 
62.6099 55.5698 60.9262 53.6656 59.4643 52 59.0593 55.7136 5.65685 8.94427 4 8 4 0 5.65685 4 72.111 68.352 64.622 110.345 101.98 107.48 104.69 16.4924 25.6125 20.3961 28.2843 17.8885 21.5407 20 23.3238 22.6274 25.6125 56.5685 40.7922 57.2713 41.7612 52.6118 53.3667 48.6621 49.4773 44.7214 45.607 48.6621 48.1664 52.6118 52.1536 56.5685 56.1427 60.531 60.1332 64.4981 64.1249 93.2952 95.4149 96.7471 98.7927 100.24 102.215 103.769 105.679 92.3472 92.7793 93.3809 94.1488 77.666 85.5102 76.9415 84.8528 81.5843 80.895 52.1536 45.607 55.5698 49.4773 59.0593 53.3667 62.6099 57.2713 50.1199 
64.622 57.2713 63.2456 55.7136 62.0967 54.4059 60.9262 58.2409 8 4 8.94427 5.65685 4 5.65685 0 4 69.857 66.2118 62.6099 110.635 101.823 107.629 104.69 20 25.6125 24 28.8444 20.3961 24.3311 21.5407 25.2982 23.3238 26.8328 61.1882 45.607 62.0967 46.8188 57.2713 58.2409 53.3667 54.4059 49.4773 50.5964 53.3667 52.6118 57.2713 56.5685 61.1882 60.531 65.1153 64.4981 69.0507 68.469 94.8262 96.7471 98.387 100.24 101.98 103.769 105.603 107.331 88.8144 89.4427 90.2441 91.214 72.9932 80.895 72.4431 80.399 76.9415 76.4199 57.6888 50.5964 61.0574 54.4059 64.4981 58.2409 68 62.0967 55.5698 
66.2118 59.0593 64.622 57.2713 63.2456 55.7136 62.6099 59.4643 8.94427 5.65685 8 4 5.65685 4 4 0 73.5391 69.857 66.2118 113.278 104.69 110.345 107.48 16 22.6274 20 25.6125 16.4924 20.3961 17.8885 21.5407 20 23.3238 60.531 44.7214 61.1882 45.607 56.5685 57.2713 52.6118 53.3667 48.6621 49.4773 49.4773 48.6621 53.3667 52.6118 57.2713 56.5685 61.1882 60.531 65.1153 64.4981 91.3017 93.2952 94.8262 96.7471 98.387 100.24 101.98 103.769 88.3629 88.8144 89.4427 90.2441 73.7564 81.5843 72.9932 80.895 77.666 76.9415 54.4059 46.8188 57.6888 50.5964 61.0574 54.4059 64.4981 58.2409 52.1536 
51.225 46.6476 54.4059 50.1199 57.6888 53.6656 48.8262 55.5698 67.0522 71.5542 70.8802 75.1532 68.352 72.111 69.857 73.5391 0 4 8 56.5685 44.7214 52.6118 48.6621 88.5438 94.8262 92.3472 98.387 89.8888 93.6376 91.3893 95.0789 93.0376 96.6644 82.4621 77.666 86.1626 81.5843 80.9938 84.7585 79.6994 83.5225 78.5875 82.4621 117.098 117.712 121.062 121.655 125.028 125.603 128.996 129.553 132.966 133.507 164.584 166.373 168.19 169.941 171.814 173.528 175.454 177.133 138.679 140.911 143.22 145.602 112.712 119.867 114.612 121.655 116.276 118.119 112.071 112.641 116.069 116.619 120.067 120.599 124.064 124.579 112 
48.1664 43.2666 51.225 46.6476 54.4059 50.1199 45.607 52.1536 63.2456 68 67.0522 71.5542 64.622 68.352 66.2118 69.857 4 0 4 57.2713 45.607 53.3667 49.4773 84.7585 91.3017 88.5438 94.8262 86.1626 89.8888 87.7268 91.3893 89.4427 93.0376 78.7909 73.7564 82.4621 77.666 77.2528 80.9938 75.8947 79.6994 74.7262 78.5875 113.137 113.772 117.098 117.712 121.062 121.655 125.028 125.603 128.996 129.553 160.997 162.825 164.584 166.373 168.19 169.941 171.814 173.528 136.528 138.679 140.911 143.22 110.923 118.186 112.712 119.867 114.543 116.276 108.074 108.665 112.071 112.641 116.069 116.619 120.067 120.599 108 
45.2548 40 48.1664 43.2666 51.225 46.6476 42.5206 48.8262 59.4643 64.4981 63.2456 68 60.9262 64.622 62.6099 66.2118 8 4 0 58.2409 46.8188 54.4059 50.5964 80.9938 87.818 84.7585 91.3017 82.4621 86.1626 84.0952 87.7268 85.8836 89.4427 75.1532 69.857 78.7909 73.7564 73.5391 77.2528 72.111 75.8947 70.8802 74.7262 109.179 109.836 113.137 113.772 117.098 117.712 121.062 121.655 125.028 125.603 157.429 159.298 160.997 162.825 164.584 166.373 168.19 169.941 134.462 136.528 138.679 140.911 109.252 116.619 110.923 118.186 112.925 114.543 104.077 104.69 108.074 108.665 112.071 112.641 116.069 116.619 104 
53.6656 57.6888 57.2713 61.0574 60.9262 64.4981 55.5698 62.6099 104.69 113.701 107.48 116.276 107.629 110.345 110.635 113.278 56.5685 57.2713 58.2409 0 12 4 8 124.579 135.882 127.562 138.622 127.311 130.231 130.108 132.966 132.966 135.765 87.3613 93.0376 91.214 96.6644 88.5438 92.3472 89.8888 93.6376 91.3893 95.0789 143.388 145.437 146.86 148.862 150.36 152.315 153.883 155.795 157.429 159.298 201.792 204.353 204.9 207.422 208.038 210.523 211.206 213.654 191.416 193.205 195.059 196.977 167.141 174.631 168.618 176.045 170.88 172.325 130.782 137.928 134.462 141.421 138.159 144.941 141.873 148.486 132.424 
49.4773 52 53.3667 55.7136 57.2713 59.4643 50.5964 58.2409 96.3328 104.69 99.3579 107.48 99.0353 101.98 101.823 104.69 44.7214 45.607 46.8188 12 0 8 4 116.825 127.311 120 130.231 119.331 122.442 121.918 124.964 124.579 127.562 84.8528 88.5438 88.8144 92.3472 85.5102 89.4427 86.3481 90.2441 87.3613 91.214 137.753 139.542 141.365 143.108 144.997 146.697 148.647 150.306 152.315 153.935 194.402 196.815 197.626 200 200.878 203.214 204.157 206.456 180.71 182.603 184.564 186.59 156 163.414 157.582 164.924 159.7 161.245 126.491 132.424 130.292 136.059 134.104 139.714 137.928 143.388 127.812 
52 55.5698 55.7136 59.0593 59.4643 62.6099 53.6656 60.9262 101.823 110.635 104.69 113.278 104.69 107.48 107.629 110.345 52.6118 53.3667 54.4059 4 8 0 4 121.918 132.966 124.964 135.765 124.579 127.562 127.311 130.231 130.108 132.966 86.3481 91.3893 90.2441 95.0789 87.3613 91.214 88.5438 92.3472 89.8888 93.6376 141.421 143.388 144.941 146.86 148.486 150.36 152.053 153.883 155.641 157.429 199.279 201.792 202.425 204.9 205.602 208.038 208.806 211.206 187.83 189.652 191.541 193.494 163.414 170.88 164.924 172.325 167.141 168.618 129.244 136 132.966 139.542 136.704 143.108 140.456 146.697 130.782 
50.5964 53.6656 54.4059 57.2713 58.2409 60.9262 52 59.4643 99.0353 107.629 101.98 110.345 101.823 104.69 104.69 107.48 48.6621 49.4773 50.5964 8 4 4 0 119.331 130.108 122.442 132.966 121.918 124.964 124.579 127.562 127.311 130.231 85.5102 89.8888 89.4427 93.6376 86.3481 90.2441 87.3613 91.214 88.5438 92.3472 139.542 141.421 143.108 144.941 146.697 148.486 150.306 152.053 153.935 155.641 196.815 199.279 200 202.425 203.214 205.602 206.456 208.806 184.261 186.118 188.043 190.032 159.7 167.141 161.245 168.618 163.414 164.924 127.812 134.164 131.575 137.753 135.351 141.365 139.14 144.997 129.244 
74.4043 68.1175 72.111 65.6049 69.9714 63.2456 71.218 66.5733 21.5407 20.3961 17.8885 16.4924 20.3961 16.4924 20 16 88.5438 84.7585 80.9938 124.579 116.825 121.918 119.331 0 16 4 16.4924 4 5.65685 8 8.94427 12 12.6491 60.531 44.7214 60.1332 44.1814 56.5685 56.1427 52.6118 52.1536 48.6621 48.1664 34.176 32.9848 37.9473 36.8782 41.7612 40.7922 45.607 44.7214 49.4773 48.6621 77.666 80 80.9938 83.2346 84.3801 86.5332 87.818 89.8888 88.3629 88.0909 88 88.0909 78.7909 86.1626 77.2528 84.7585 82.4621 80.9938 42.5206 32.249 45.2548 35.7771 48.1664 39.3954 51.225 43.0813 39.598 
87.818 80.9938 85.8836 78.8923 84.0952 76.9415 84.3801 80.4984 31.241 23.3238 28.8444 20 28.2843 25.6125 25.6125 22.6274 94.8262 91.3017 87.818 135.882 127.311 132.966 130.108 16 0 16.4924 4 12 12.6491 8 8.94427 4 5.65685 76.4199 60.531 76.1052 60.1332 72.4431 72.111 68.469 68.1175 64.4981 64.1249 42.5206 40 45.607 43.2666 48.8262 46.6476 52.1536 50.1199 55.5698 53.6656 69.857 71.5542 73.5391 75.1532 77.2528 78.7909 80.9938 82.4621 72.4431 72.111 72 72.111 64.4981 71.5542 62.6099 69.857 68 66.2118 55.5698 42.5206 57.6888 45.2548 60 48.1664 62.482 51.225 52.1536 
76.8375 70.7672 74.4043 68.1175 72.111 65.6049 73.7564 68.8186 25.2982 24.3311 21.5407 20.3961 24.3311 20.3961 24 20 92.3472 88.5438 84.7585 127.562 120 124.964 122.442 4 16.4924 0 16 5.65685 4 8.94427 8 12.6491 12 61.1882 45.607 60.531 44.7214 57.2713 56.5685 53.3667 52.6118 49.4773 48.6621 30.4631 29.1204 34.176 32.9848 37.9473 36.8782 41.7612 40.7922 45.607 44.7214 74.4043 76.8375 77.666 80 80.9938 83.2346 84.3801 86.5332 88.8144 88.3629 88.0909 88 80.4984 87.7268 78.7909 86.1626 84.0952 82.4621 40 28.8444 42.5206 32.249 45.2548 35.7771 48.1664 39.3954 36.8782 
89.8888 83.2346 87.818 80.9938 85.8836 78.8923 86.5332 82.365 33.9411 26.8328 31.241 23.3238 31.241 28.2843 28.8444 25.6125 98.387 94.8262 91.3017 138.622 130.231 135.765 132.966 16.4924 4 16 0 12.6491 12 8.94427 8 5.65685 4 76.9415 61.1882 76.4199 60.531 72.9932 72.4431 69.0507 68.469 65.1153 64.4981 39.598 36.8782 42.5206 40 45.607 43.2666 48.8262 46.6476 52.1536 50.1199 66.2118 68 69.857 71.5542 73.5391 75.1532 77.2528 78.7909 72.9932 72.4431 72.111 72 66.5733 73.4302 64.4981 71.5542 69.9714 68 53.6656 40 55.5698 42.5206 57.6888 45.2548 60 48.1664 50.1199 
77.666 71.218 75.4718 68.8186 73.4302 66.5733 74.4043 69.9714 23.3238 20 20 16 21.5407 17.8885 20.3961 16.4924 89.8888 86.1626 82.4621 127.311 119.331 124.579 121.918 4 12 5.65685 12.6491 0 4 4 5.65685 8 8.94427 64.4981 48.6621 64.1249 48.1664 60.531 60.1332 56.5685 56.1427 52.6118 52.1536 35.7771 34.176 39.3954 37.9473 43.0813 41.7612 46.8188 45.607 50.5964 49.4773 75.4718 77.666 78.8923 80.9938 82.365 84.3801 85.8836 87.818 84.3801 84.0952 84 84.0952 75.1532 82.4621 73.5391 80.9938 78.7909 77.2528 45.607 34.4093 48.1664 37.7359 50.9117 41.1825 53.8145 44.7214 42.5206 
80 73.7564 77.666 71.218 75.4718 68.8186 76.8375 72.111 26.8328 24 23.3238 20 25.2982 21.5407 24.3311 20.3961 93.6376 89.8888 86.1626 130.231 122.442 127.562 124.964 5.65685 12.6491 4 12 4 0 5.65685 4 8.94427 8 65.1153 49.4773 64.4981 48.6621 61.1882 60.531 57.2713 56.5685 53.3667 52.6118 32.249 30.4631 35.7771 34.176 39.3954 37.9473 43.0813 41.7612 46.8188 45.607 72.111 74.4043 75.4718 77.666 78.8923 80.9938 82.365 84.3801 84.8528 84.3801 84.0952 84 76.9415 84.0952 75.1532 82.4621 80.4984 78.7909 43.2666 31.241 45.607 34.4093 48.1664 37.7359 50.9117 41.1825 40 
80.9938 74.4043 78.8923 72.111 76.9415 69.9714 77.666 73.4302 25.6125 20.3961 22.6274 16.4924 23.3238 20 21.5407 17.8885 91.3893 87.7268 84.0952 130.108 121.918 127.311 124.579 8 8 8.94427 8.94427 4 5.65685 0 4 4 5.65685 68.469 52.6118 68.1175 52.1536 64.4981 64.1249 60.531 60.1332 56.5685 56.1427 37.7359 35.7771 41.1825 39.3954 44.7214 43.0813 48.3322 46.8188 52 50.5964 73.4302 75.4718 76.9415 78.8923 80.4984 82.365 84.0952 85.8836 80.399 80.0999 80 80.0999 71.5542 78.7909 69.857 77.2528 75.1532 73.5391 48.8262 36.8782 51.225 40 53.8145 43.2666 56.5685 46.6476 45.607 
83.2346 76.8375 80.9938 74.4043 78.8923 72.111 80 75.4718 28.8444 24.3311 25.6125 20.3961 26.8328 23.3238 25.2982 21.5407 95.0789 91.3893 87.7268 132.966 124.964 130.231 127.562 8.94427 8.94427 8 8 5.65685 4 4 0 5.65685 4 69.0507 53.3667 68.469 52.6118 65.1153 64.4981 61.1882 60.531 57.2713 56.5685 34.4093 32.249 37.7359 35.7771 41.1825 39.3954 44.7214 43.0813 48.3322 46.8188 69.9714 72.111 73.4302 75.4718 76.9415 78.8923 80.4984 82.365 80.895 80.399 80.0999 80 73.4302 80.4984 71.5542 78.7909 76.9415 75.1532 46.6476 33.9411 48.8262 36.8782 51.225 40 53.8145 43.2666 43.2666 
84.3801 77.666 82.365 75.4718 80.4984 73.4302 80.9938 76.9415 28.2843 21.5407 25.6125 17.8885 25.6125 22.6274 23.3238 20 93.0376 89.4427 85.8836 132.966 124.579 130.108 127.311 12 4 12.6491 5.65685 8 8.94427 4 5.65685 0 4 72.4431 56.5685 72.111 56.1427 68.469 68.1175 64.4981 64.1249 60.531 60.1332 40 37.7359 43.2666 41.1825 46.6476 44.7214 50.1199 48.3322 53.6656 52 71.5542 73.4302 75.1532 76.9415 78.7909 80.4984 82.4621 84.0952 76.4199 76.1052 76 76.1052 68 75.1532 66.2118 73.5391 71.5542 69.857 52.1536 39.598 54.4059 42.5206 56.8507 45.607 59.4643 48.8262 48.8262 
86.5332 80 84.3801 77.666 82.365 75.4718 83.2346 78.8923 31.241 25.2982 28.2843 21.5407 28.8444 25.6125 26.8328 23.3238 96.6644 93.0376 89.4427 135.765 127.562 132.966 130.231 12.6491 5.65685 12 4 8.94427 8 5.65685 4 4 0 72.9932 57.2713 72.4431 56.5685 69.0507 68.469 65.1153 64.4981 61.1882 60.531 36.8782 34.4093 40 37.7359 43.2666 41.1825 46.6476 44.7214 50.1199 48.3322 68 69.9714 71.5542 73.4302 75.1532 76.9415 78.7909 80.4984 76.9415 76.4199 76.1052 76 69.9714 76.9415 68 75.1532 73.4302 71.5542 50.1199 36.8782 52.1536 39.598 54.4059 42.5206 56.8507 45.607 46.6476 
36 36.8782 32 32.9848 28 29.1204 36.2215 28.2843 53.3667 65.1153 52.6118 64.4981 57.2713 56.5685 61.1882 60.531 82.4621 78.7909 75.1532 87.3613 84.8528 86.3481 85.5102 60.531 76.4199 61.1882 76.9415 64.4981 65.1153 68.469 69.0507 72.4431 72.9932 0 16 4 16.4924 4 5.65685 8 8.94427 12 12.6491 62.482 65.6049 65.1153 68.1175 67.8823 70.7672 70.7672 73.5391 73.7564 76.4199 126.491 129.8 128.81 132.061 131.21 134.402 133.686 136.821 148 148.054 148.216 148.486 134.164 142.042 133.507 141.421 138.101 137.463 45.607 56.8507 48.8262 59.4643 52.1536 62.2254 55.5698 65.1153 48.1664 
39.3954 36.8782 35.7771 32.9848 32.249 29.1204 37.9473 30.4631 37.9473 49.4773 36.8782 48.6621 41.7612 40.7922 45.607 44.7214 77.666 73.7564 69.857 93.0376 88.5438 91.3893 89.8888 44.7214 60.531 45.607 61.1882 48.6621 49.4773 52.6118 53.3667 56.5685 57.2713 16 0 16.4924 4 12 12.6491 8 8.94427 4 5.65685 51.225 53.8145 54.4059 56.8507 57.6888 60 61.0574 63.2456 64.4981 66.5733 113.701 116.825 116.276 119.331 118.929 121.918 121.655 124.579 132 132.061 132.242 132.544 118.457 126.301 117.712 125.603 122.376 121.655 37.9473 45.607 41.7612 48.8262 45.607 52.1536 49.4773 55.5698 39.3954 
40 40.7922 36 36.8782 32 32.9848 40.1995 32.249 54.4059 65.9697 53.3667 65.1153 58.2409 57.2713 62.0967 61.1882 86.1626 82.4621 78.7909 91.214 88.8144 90.2441 89.4427 60.1332 76.1052 60.531 76.4199 64.1249 64.4981 68.1175 68.469 72.111 72.4431 4 16.4924 0 16 5.65685 4 8.94427 8 12.6491 12 60 63.2456 62.482 65.6049 65.1153 68.1175 67.8823 70.7672 70.7672 73.5391 124.258 127.624 126.491 129.8 128.81 132.061 131.21 134.402 148.054 148 148.054 148.216 134.937 142.773 134.164 142.042 138.852 138.101 42.5206 54.4059 45.607 56.8507 48.8262 59.4643 52.1536 62.2254 45.2548 
43.0813 40.7922 39.3954 36.8782 35.7771 32.9848 41.7612 34.176 39.3954 50.5964 37.9473 49.4773 43.0813 41.7612 46.8188 45.607 81.5843 77.666 73.7564 96.6644 92.3472 95.0789 93.6376 44.1814 60.1332 44.7214 60.531 48.1664 48.6621 52.1536 52.6118 56.1427 56.5685 16.4924 4 16 0 12.6491 12 8.94427 8 5.65685 4 48.1664 50.9117 51.225 53.8145 54.4059 56.8507 57.6888 60 61.0574 63.2456 111.212 114.403 113.701 116.825 116.276 119.331 118.929 121.918 132.061 132 132.061 132.242 119.331 127.122 118.457 126.301 123.223 122.376 34.176 42.5206 37.9473 45.607 41.7612 48.8262 45.607 52.1536 35.7771 
36.2215 36.2215 32.249 32.249 28.2843 28.2843 36 28 49.4773 61.1882 48.6621 60.531 53.3667 52.6118 57.2713 56.5685 80.9938 77.2528 73.5391 88.5438 85.5102 87.3613 86.3481 56.5685 72.4431 57.2713 72.9932 60.531 61.1882 64.4981 65.1153 68.469 69.0507 4 12 5.65685 12.6491 0 4 4 5.65685 8 8.94427 59.4643 62.482 62.2254 65.1153 65.1153 67.8823 68.1175 70.7672 71.218 73.7564 123.223 126.491 125.603 128.81 128.062 131.21 130.599 133.686 144 144.056 144.222 144.499 130.231 138.101 129.553 137.463 134.164 133.507 43.2666 53.8145 46.6476 56.5685 50.1199 59.4643 53.6656 62.482 45.607 
40.1995 40.1995 36.2215 36.2215 32.249 32.249 40 32 50.5964 62.0967 49.4773 61.1882 54.4059 53.3667 58.2409 57.2713 84.7585 80.9938 77.2528 92.3472 89.4427 91.214 90.2441 56.1427 72.111 56.5685 72.4431 60.1332 60.531 64.1249 64.4981 68.1175 68.469 5.65685 12.6491 4 12 4 0 5.65685 4 8.94427 8 56.8507 60 59.4643 62.482 62.2254 65.1153 65.1153 67.8823 68.1175 70.7672 120.93 124.258 123.223 126.491 125.603 128.81 128.062 131.21 144.056 144 144.056 144.222 131.027 138.852 130.231 138.101 134.937 134.164 40 51.225 43.2666 53.8145 46.6476 56.5685 50.1199 59.4643 42.5206 
