77.666 80.9938 75.4718 78.8923 72.111 68.1175 64.1249 60.1332 56.1427 117.644 109.179 115.378 113.208 111.14 100.24 95.0789 98.387 96.6644 95.0789 102.215 98.7927 105.679 96.6644 100.319 98.387 101.98 100.24 103.769 4 0 124.579 121.655 118.794 116 108.074 105.603 104.995 102.45 100.717 103.846 96.7471 100 92.7793 96.1665 101.272 93.3809 101.98 94.1488 102.84 95.0789 77.666 85.0412 80.9938 88.0909 84.3801 91.214 80 86.5332 82.4621 88.8144 46.6476 60.9262 44.7214 59.4643 43.0813 58.2409 50.1199 46.8188 53.6656 50.5964 
155.589 159.399 156.869 160.649 90.2441 91.214 92.3472 93.6376 95.0789 188.68 190.704 189.061 189.526 190.074 183.565 186.29 184.391 185.3 216.333 225.601 219.672 228.806 218.577 221.883 220.871 224.143 223.213 226.451 121.655 124.579 0 4 8 12 17.8885 21.5407 20 23.3238 96.3328 112.285 96.0833 112.071 96 112 100.319 100 104.307 104 108.296 108 201.792 209.609 204.9 212.603 208.038 215.629 204.353 210.523 206.959 213.054 141.421 155.641 143.388 157.429 145.437 159.298 144.941 148.862 148.486 152.315 
154.402 158.24 155.589 159.399 89.4427 90.2441 91.214 92.3472 93.6376 184.694 186.762 185.084 185.559 186.118 179.644 182.428 180.488 181.417 213.016 222.423 216.333 225.601 215.295 218.577 217.624 220.871 220 223.213 118.794 121.655 4 0 4 8 16.4924 20.3961 17.8885 21.5407 96.7471 112.641 96.3328 112.285 96.0833 112.071 100.717 100.08 104.69 104.077 108.665 108.074 198.716 206.649 201.792 209.609 204.9 212.603 201.316 207.422 203.961 209.99 139.542 153.935 141.421 155.641 143.388 157.429 143.108 146.86 146.697 150.36 
153.31 157.175 154.402 158.24 88.8144 89.4427 90.2441 91.214 92.3472 180.71 182.822 181.108 181.593 182.165 175.727 178.572 176.59 177.539 209.724 219.272 213.016 222.423 212.038 215.295 214.401 217.624 216.813 220 116 118.794 8 4 0 4 16 20 16.4924 20.3961 97.3242 113.137 96.7471 112.641 96.3328 112.285 101.272 100.319 105.224 104.307 109.179 108.296 195.673 203.725 198.716 206.649 201.792 209.609 198.313 204.353 200.998 206.959 137.753 152.315 139.542 153.935 141.421 155.641 141.365 144.941 144.997 148.486 
152.315 156.205 153.31 157.175 88.3629 88.8144 89.4427 90.2441 91.214 176.726 178.885 177.133 177.629 178.213 171.814 174.723 172.696 173.666 206.456 216.148 209.724 219.272 208.806 212.038 211.206 214.401 213.654 216.813 113.278 116 12 8 4 0 16.4924 20.3961 16 20 98.0612 113.772 97.3242 113.137 96.7471 112.641 101.98 100.717 105.906 104.69 109.836 108.665 192.666 200.838 195.673 203.725 198.716 206.649 195.346 201.316 198.071 203.961 136.059 150.785 137.753 152.315 139.542 153.935 139.714 143.108 143.388 146.697 
137.928 141.76 139.14 142.941 72.9932 73.7564 74.7262 75.8947 77.2528 180 180.71 180.044 180.178 180.4 173.159 174.951 173.666 174.264 200.998 209.724 204.431 213.016 203.096 206.495 205.251 208.614 207.461 210.789 104.995 108.074 17.8885 16.4924 16 16.4924 0 4 4 5.65685 81.5843 97.3242 80.895 96.7471 80.399 96.3328 85.5102 84.3801 89.4427 88.3629 93.3809 92.3472 185.602 193.08 188.807 196.163 192.042 199.279 188.043 194.402 190.536 196.815 123.548 137.753 125.539 139.542 127.624 141.421 127.059 131.027 130.599 134.462 
134.104 137.928 135.351 139.14 69.0507 69.857 70.8802 72.111 73.5391 180.044 180.4 180 180.044 180.178 172.743 174.264 173.159 173.666 198.957 207.461 202.425 210.789 200.998 204.431 203.096 206.495 205.251 208.614 102.45 105.603 21.5407 20.3961 20 20.3961 4 0 5.65685 4 77.666 93.3809 76.9415 92.7793 76.4199 92.3472 81.5843 80.399 85.5102 84.3801 89.4427 88.3629 183.216 190.536 186.462 193.659 189.737 196.815 185.602 192.042 188.043 194.402 120.067 134.164 122.115 136 124.258 137.928 123.548 127.624 127.059 131.027 
136.821 140.684 137.928 141.76 72.4431 72.9932 73.7564 74.7262 75.8947 176 176.726 176.045 176.182 176.409 169.186 171.02 169.706 170.317 197.585 206.456 200.998 209.724 199.72 203.096 201.911 205.251 204.157 207.461 101.98 104.995 20 17.8885 16.4924 16 4 5.65685 0 4 82.4621 98.0612 81.5843 97.3242 80.895 96.7471 86.3481 84.8528 90.2441 88.8144 94.1488 92.7793 182.428 190.032 185.602 193.08 188.807 196.163 184.911 191.207 187.446 193.659 121.655 136.059 123.548 137.753 125.539 139.542 125.22 128.996 128.81 132.484 
132.966 136.821 134.104 137.928 68.469 69.0507 69.857 70.8802 72.111 176.045 176.409 176 176.045 176.182 168.76 170.317 169.186 169.706 195.51 204.157 198.957 207.461 197.585 200.998 199.72 203.096 201.911 205.251 99.3579 102.45 23.3238 21.5407 20.3961 20 5.65685 4 4 0 78.5875 94.1488 77.666 93.3809 76.9415 92.7793 82.4621 80.895 86.3481 84.8528 90.2441 88.8144 180 187.446 183.216 190.536 186.462 193.659 182.428 188.807 184.911 191.207 118.119 132.424 120.067 134.164 122.115 136 121.655 125.539 125.22 128.996 
76.4199 79.196 79.3977 82.0731 29.1204 32.9848 36.8782 40.7922 44.7214 211.698 206.184 210.219 208.806 207.461 197.342 194.031 196.163 195.059 189.526 192.208 193.494 196.122 190.074 194.031 190.704 194.648 191.416 195.346 96.7471 100.717 96.3328 96.7471 97.3242 98.0612 81.5843 77.666 82.4621 78.5875 0 16 4 16.4924 8 17.8885 4 8.94427 8 11.3137 12 14.4222 167.093 169.8 171.02 173.666 174.951 177.539 167.905 175.727 168.808 176.59 80.9938 87.818 84.7585 91.3017 88.5438 94.8262 82.4621 89.8888 84.0952 91.3893 
66.5733 68.8186 69.9714 72.111 36.8782 40 43.2666 46.6476 50.1199 218.248 211.698 216.518 214.849 213.242 202.781 198.595 201.316 199.92 188.17 189.526 192.167 193.494 188.383 192.375 188.68 192.666 189.061 193.039 100 103.846 112.285 112.641 113.137 113.772 97.3242 93.3809 98.0612 94.1488 16 0 16.4924 4 17.8885 8 12 14.4222 8 11.3137 4 8.94427 164.779 166.373 168.76 170.317 172.743 174.264 165.215 173.159 165.747 173.666 76.9415 80.9938 80.895 84.7585 84.8528 88.5438 77.666 85.5102 78.5875 86.3481 
73.5391 76.4199 76.4199 79.196 25.2982 29.1204 32.9848 36.8782 40.7922 208 202.386 206.495 205.056 203.686 193.536 190.158 192.333 191.207 185.559 188.298 189.526 192.208 186.118 190.074 186.762 190.704 187.489 191.416 92.7793 96.7471 96.0833 96.3328 96.7471 97.3242 80.895 76.9415 81.5843 77.666 4 16.4924 0 16 4 16.4924 5.65685 5.65685 8.94427 8.94427 12.6491 12.6491 163.169 165.94 167.093 169.8 171.02 173.666 164 171.814 164.924 172.696 77.2528 84.3801 80.9938 87.818 84.7585 91.3017 78.7909 86.1626 80.4984 87.7268 
63.2456 65.6049 66.5733 68.8186 33.9411 36.8782 40 43.2666 46.6476 214.663 208 212.904 211.206 209.571 199.078 194.813 197.585 196.163 184.174 185.559 188.17 189.526 184.391 188.383 184.694 188.68 185.084 189.061 96.1665 100 112.071 112.285 112.641 113.137 96.7471 92.7793 97.3242 93.3809 16.4924 4 16 0 16.4924 4 12.6491 12.6491 8.94427 8.94427 5.65685 5.65685 160.798 162.432 164.779 166.373 168.76 170.317 161.245 169.186 161.79 169.706 72.9932 77.2528 76.9415 80.9938 80.895 84.7585 73.7564 81.5843 74.7262 82.4621 
70.7672 73.7564 73.5391 76.4199 21.5407 25.2982 29.1204 32.9848 36.8782 204.313 198.595 202.781 201.316 199.92 189.737 186.29 188.51 187.361 181.593 184.391 185.559 188.298 182.165 186.118 182.822 186.762 183.565 187.489 88.8144 92.7793 96 96.0833 96.3328 96.7471 80.399 76.4199 80.895 76.9415 8 17.8885 4 16.4924 0 16 8.94427 4 11.3137 8 14.4222 12 159.248 162.086 163.169 165.94 167.093 169.8 160.1 167.905 161.047 168.808 73.5391 80.9938 77.2528 84.3801 80.9938 87.818 75.1532 82.4621 76.9415 84.0952 
60 62.482 63.2456 65.6049 31.241 33.9411 36.8782 40 43.2666 211.092 204.313 209.304 207.576 205.913 195.387 191.039 193.866 192.416 180.178 181.593 184.174 185.559 180.4 184.391 180.71 184.694 181.108 185.084 92.3472 96.1665 112 112.071 112.285 112.641 96.3328 92.3472 96.7471 92.7793 17.8885 8 16.4924 4 16 0 14.4222 12 11.3137 8 8.94427 4 156.818 158.493 160.798 162.432 164.779 166.373 157.277 165.215 157.835 165.747 69.0507 73.5391 72.9932 77.2528 76.9415 80.9938 69.857 77.666 70.8802 78.5875 
73.7564 76.4199 76.8375 79.3977 30.4631 34.176 37.9473 41.7612 45.607 213.242 207.461 211.698 210.219 208.806 198.595 195.059 197.342 196.163 189.061 191.416 193.039 195.346 189.526 193.494 190.074 194.031 190.704 194.648 97.3242 101.272 100.319 100.717 101.272 101.98 85.5102 81.5843 86.3481 82.4621 4 12 5.65685 12.6491 8.94427 14.4222 0 8 4 8.94427 8 11.3137 166.373 168.808 170.317 172.696 174.264 176.59 167.093 174.951 167.905 175.727 79.6994 85.8836 83.5225 89.4427 87.3613 93.0376 80.9938 88.5438 82.4621 89.8888 
67.8823 70.7672 70.7672 73.5391 23.3238 26.8328 30.4631 34.176 37.9473 205.913 199.92 204.313 202.781 201.316 191.039 187.361 189.737 188.51 181.108 183.565 185.084 187.489 181.593 185.559 182.165 186.118 182.822 186.762 89.4427 93.3809 100 100.08 100.319 100.717 84.3801 80.399 84.8528 80.895 8.94427 14.4222 5.65685 12.6491 4 12 8 0 8.94427 4 11.3137 8 158.493 161.047 162.432 164.924 166.373 168.808 159.248 167.093 160.1 167.905 72.111 78.8923 75.8947 82.365 79.6994 85.8836 73.5391 80.9938 75.1532 82.4621 
71.218 73.7564 74.4043 76.8375 32.249 35.7771 39.3954 43.0813 46.8188 214.849 208.806 213.242 211.698 210.219 199.92 196.163 198.595 197.342 188.68 190.704 192.666 194.648 189.061 193.039 189.526 193.494 190.074 194.031 98.0612 101.98 104.307 104.69 105.224 105.906 89.4427 85.5102 90.2441 86.3481 8 8 8.94427 8.94427 11.3137 11.3137 4 8.94427 0 8 4 8.94427 165.747 167.905 169.706 171.814 173.666 175.727 166.373 174.264 167.093 174.951 78.5875 84.0952 82.4621 87.7268 86.3481 91.3893 79.6994 87.3613 80.9938 88.5438 
65.1153 67.8823 68.1175 70.7672 25.6125 28.8444 32.249 35.7771 39.3954 207.576 201.316 205.913 204.313 202.781 192.416 188.51 191.039 189.737 180.71 182.822 184.694 186.762 181.108 185.084 181.593 185.559 182.165 186.118 90.2441 94.1488 104 104.077 104.307 104.69 88.3629 84.3801 88.8144 84.8528 11.3137 11.3137 8.94427 8.94427 8 8 8.94427 4 8 0 8.94427 4 157.835 160.1 161.79 164 165.747 167.905 158.493 166.373 159.248 167.093 70.8802 76.9415 74.7262 80.4984 78.5875 84.0952 72.111 79.6994 73.5391 80.9938 
68.8186 71.218 72.111 74.4043 34.4093 37.7359 41.1825 44.7214 48.3322 216.518 210.219 214.849 213.242 211.698 201.316 197.342 199.92 198.595 188.383 190.074 192.375 194.031 188.68 192.666 189.061 193.039 189.526 193.494 98.9545 102.84 108.296 108.665 109.179 109.836 93.3809 89.4427 94.1488 90.2441 12 4 12.6491 5.65685 14.4222 8.94427 8 11.3137 4 8.94427 0 8 165.215 167.093 169.186 171.02 173.159 174.951 165.747 173.666 166.373 174.264 77.666 82.4621 81.5843 86.1626 85.5102 89.8888 78.5875 86.3481 79.6994 87.3613 
